Name,Link
"Verilogy","https://www.eu-startups.com/directory/verilogy/"
"Wert","https://www.eu-startups.com/directory/wert/"
"Hotsnow","https://www.eu-startups.com/directory/hotsnow/"
"MX Labs","https://www.eu-startups.com/directory/mx-labs-ou/"
"Mentornaut","https://www.eu-startups.com/directory/mentornaut-3/"
"MX Labs","https://www.eu-startups.com/directory/mx-labs/"
"So.fa.dog","https://www.eu-startups.com/directory/so-fa-dog/"
"Migrevention","https://www.eu-startups.com/directory/migrevention/"
"Skillus","https://www.eu-startups.com/directory/skillus/"
"WIRE SALAD","https://www.eu-startups.com/directory/wire-salad/"
"Shopalythics","https://www.eu-startups.com/directory/shopalythics/"
"Medicalab","https://www.eu-startups.com/directory/medicalab/"
"Mentornaut","https://www.eu-startups.com/directory/mentornaut-2/"
"Membo","https://www.eu-startups.com/directory/membo/"
"Grunfin","https://www.eu-startups.com/directory/grunfin/"
"Focsec","https://www.eu-startups.com/directory/focsec/"
"Vok Bikes","https://www.eu-startups.com/directory/vok-bikes/"
"OktoMaxAI","https://www.eu-startups.com/directory/oktomaxai-ou/"
"Team Analytics","https://www.eu-startups.com/directory/team-analytics/"
"Binaryx Exchange","https://www.eu-startups.com/directory/binaryx-exchange/"
"Shield My IP","https://www.eu-startups.com/directory/shield-my-ip/"
"Binaryx","https://www.eu-startups.com/directory/binaryx/"
"sepehr engineering services","https://www.eu-startups.com/directory/sepehr-engineering-services/"
"Nmap Online","https://www.eu-startups.com/directory/nmap-online/"
"GDPR Register","https://www.eu-startups.com/directory/gdpr-register/"
"Streamster","https://www.eu-startups.com/directory/streamster/"
"eSupplier","https://www.eu-startups.com/directory/esupplier/"
"PaySic","https://www.eu-startups.com/directory/paysic/"
"WPsetup","https://www.eu-startups.com/directory/wpsetup/"
"Hive","https://www.eu-startups.com/directory/hive/"
"MY PIGGYCARD","https://www.eu-startups.com/directory/my-piggycard/"
"BotGuard","https://www.eu-startups.com/directory/botguard/"
"Sparq","https://www.eu-startups.com/directory/sparq/"
"NFTPort","https://www.eu-startups.com/directory/nftport/"
"Vanongo","https://www.eu-startups.com/directory/vanongo-3/"
"WE2VIDEO","https://www.eu-startups.com/directory/we2video/"
"BlogTec Solutions OÜ","https://www.eu-startups.com/directory/blogtec-solutions-ou/"
"Switchere","https://www.eu-startups.com/directory/switchere/"
"Actnow Ventures","https://www.eu-startups.com/directory/actnow-ventures/"
"Media Scope Group","https://www.eu-startups.com/directory/media-scope-group/"
"Immortal Games","https://www.eu-startups.com/directory/immortal-games/"
"Moontower","https://www.eu-startups.com/directory/moontower/"
"Hastli","https://www.eu-startups.com/directory/hastli/"
"todZ","https://www.eu-startups.com/directory/todz/"
"Lootmart","https://www.eu-startups.com/directory/lootmart/"
"Cyberlands.io","https://www.eu-startups.com/directory/cyberlands-io/"
"Rapid Bio-Labs","https://www.eu-startups.com/directory/rapid-bio-labs-ou/"
"JETPAXS","https://www.eu-startups.com/directory/jetpaxs/"
"10Lines","https://www.eu-startups.com/directory/10lines/"
"Introwise","https://www.eu-startups.com/directory/introwise/"
"Speakerguru","https://www.eu-startups.com/directory/speakerguru/"
"EcoPetBox","https://www.eu-startups.com/directory/ecopetbox/"
"Iffent","https://www.eu-startups.com/directory/iffent/"
"Greenful Group","https://www.eu-startups.com/directory/greenful-group/"
"BLE Locking","https://www.eu-startups.com/directory/ble-locking/"
"WiseDrive","https://www.eu-startups.com/directory/wisedrive/"
"GIGY","https://www.eu-startups.com/directory/gigy/"
"Data Calculus","https://www.eu-startups.com/directory/data-calculus/"
"Aufort","https://www.eu-startups.com/directory/aufort/"
"VanOnGo","https://www.eu-startups.com/directory/vanongo-2/"
"DUCKT","https://www.eu-startups.com/directory/duckt/"
"Paypolitan","https://www.eu-startups.com/directory/paypolitan/"
"Linkdelta","https://www.eu-startups.com/directory/linkdelta/"
"GrandTime","https://www.eu-startups.com/directory/grandtime/"
"FiFi Finance","https://www.eu-startups.com/directory/fifi-finance/"
"Nutiturg.ee","https://www.eu-startups.com/directory/nutiturg-ee/"
"a-Qube","https://www.eu-startups.com/directory/a-qube/"
"Civic Space","https://www.eu-startups.com/directory/civic-space/"
"Bewezit","https://www.eu-startups.com/directory/bewezit/"
"Persius","https://www.eu-startups.com/directory/persius/"
"Wisefund","https://www.eu-startups.com/directory/wisefund/"
"VITS","https://www.eu-startups.com/directory/vits/"
"MyGames","https://www.eu-startups.com/directory/mygames/"
"devpad.io","https://www.eu-startups.com/directory/devpad-io/"
"POSTOPLAN","https://www.eu-startups.com/directory/postoplan/"
"The Happy Beavers","https://www.eu-startups.com/directory/the-happy-beavers-2/"
"Helpmytask","https://www.eu-startups.com/directory/helpmytask/"
"Single.Earth","https://www.eu-startups.com/directory/single-earth-3/"
"Rendin","https://www.eu-startups.com/directory/rendin/"
"GetID","https://www.eu-startups.com/directory/getid/"
"UP Catalyst","https://www.eu-startups.com/directory/up-catalyst/"
"Bugbounter","https://www.eu-startups.com/directory/bugbounter/"
"tod-Z","https://www.eu-startups.com/directory/tod-z/"
"ultimodl","https://www.eu-startups.com/directory/ultimodl/"
"Brick","https://www.eu-startups.com/directory/brick/"
"Usetiful","https://www.eu-startups.com/directory/usetiful/"
"QANplatform","https://www.eu-startups.com/directory/qanplatform/"
"Tuum","https://www.eu-startups.com/directory/tuum/"
"Astrogrowth","https://www.eu-startups.com/directory/astrogrowth/"
".work corporation","https://www.eu-startups.com/directory/work-corporation-ou/"
"Wunderbit Exchange","https://www.eu-startups.com/directory/wunderbit-exchange/"
"Hooli Healthcare","https://www.eu-startups.com/directory/hooli-healthcare-ou/"
"CureAssist","https://www.eu-startups.com/directory/cureassist-hooli-healthcare-ou/"
"Antegenes","https://www.eu-startups.com/directory/antegenes/"
"Fairown","https://www.eu-startups.com/directory/fairown/"
"GDPR Register","https://www.eu-startups.com/directory/gdpr-register-2/"
"ChangeHero","https://www.eu-startups.com/directory/changehero/"
"Modularbank","https://www.eu-startups.com/directory/modularbank/"
"DEIP","https://www.eu-startups.com/directory/deip/"
"Zelos Team Management","https://www.eu-startups.com/directory/zelos-team-management/"
"NumHub","https://www.eu-startups.com/directory/numhub/"
"Orvium","https://www.eu-startups.com/directory/orvium/"
"PUBLICAFFAIRS.WORK","https://www.eu-startups.com/directory/publicaffairs-work/"
"Remato","https://www.eu-startups.com/directory/remato/"
"Klaus","https://www.eu-startups.com/directory/klaus/"
"Unit.chat","https://www.eu-startups.com/directory/unit-chat/"
"Yourcryptocompany.ai","https://www.eu-startups.com/directory/yourcryptocompany-ai/"
"Mediamodifier","https://www.eu-startups.com/directory/mediamodifier/"
"Eurora","https://www.eu-startups.com/directory/eurora/"
"Auve Tech","https://www.eu-startups.com/directory/auve-tech/"
"Mercuryo","https://www.eu-startups.com/directory/mercuryo/"
"PowerCrowd.eu","https://www.eu-startups.com/directory/powercrowd-eu/"
"Montonio","https://www.eu-startups.com/directory/montonio/"
"Outvio","https://www.eu-startups.com/directory/outvio/"
"MySpotit","https://www.eu-startups.com/directory/myspotit-2/"
"Bioful","https://www.eu-startups.com/directory/bioful-ou/"
"Bisly","https://www.eu-startups.com/directory/bisly/"
"exelence","https://www.eu-startups.com/directory/exelence/"
"AliNull / Eternet","https://www.eu-startups.com/directory/alinull-eternet/"
"Alpha AR","https://www.eu-startups.com/directory/alpha-ar/"
"NutriLoop","https://www.eu-startups.com/directory/nutriloop/"
"biztribution","https://www.eu-startups.com/directory/biztribution/"
"RaDoTech Technologies","https://www.eu-startups.com/directory/radotech-technologies-ou/"
"PowerCrowd.org","https://www.eu-startups.com/directory/powercrowd-org/"
"Suumbox","https://www.eu-startups.com/directory/suumbox/"
"Oyko","https://www.eu-startups.com/directory/oyko/"
"Companio","https://www.eu-startups.com/directory/companio/"
"Hotelizy","https://www.eu-startups.com/directory/hotelizy/"
"HautAI","https://www.eu-startups.com/directory/hautai/"
"Niko Technologies","https://www.eu-startups.com/directory/niko-technologies/"
"Tallinn","https://www.eu-startups.com/directory/tallinn/"
"Haut.AI","https://www.eu-startups.com/directory/haut-ai/"
"OnLife","https://www.eu-startups.com/directory/onlife/"
"Neuromatic","https://www.eu-startups.com/directory/neuromatic-2/"
"PRNEWS","https://www.eu-startups.com/directory/prnews-ou/"
"CyberArch","https://www.eu-startups.com/directory/cyberarch-consulting/"
"PayTipTop","https://www.eu-startups.com/directory/paytiptop/"
"Kriptomat","https://www.eu-startups.com/directory/kriptomat/"
"GlobeTrip","https://www.eu-startups.com/directory/globetrip/"
"Mifundo","https://www.eu-startups.com/directory/mifundo/"
"BlockSecSys","https://www.eu-startups.com/directory/blocksecsys/"
"HealthCode AI","https://www.eu-startups.com/directory/healthcode-ai/"
"Modash","https://www.eu-startups.com/directory/modash/"
"Finest Fashion Site","https://www.eu-startups.com/directory/finest-fashion-site/"
"Cryptee","https://www.eu-startups.com/directory/cryptee/"
"Consorto","https://www.eu-startups.com/directory/consorto/"
"Viveo Health","https://www.eu-startups.com/directory/viveo-health/"
"Kipwise","https://www.eu-startups.com/directory/kipwise/"
"Taskeo","https://www.eu-startups.com/directory/taskeo/"
"Salv","https://www.eu-startups.com/directory/salv/"
"99math","https://www.eu-startups.com/directory/99math/"
"Moduulo","https://www.eu-startups.com/directory/moduulo/"
"Edumus","https://www.eu-startups.com/directory/edumus/"
"YuMuuv","https://www.eu-startups.com/directory/yumuuv/"
"Nursebeam","https://www.eu-startups.com/directory/nursebeam/"
"MySpotit","https://www.eu-startups.com/directory/myspotit/"
"Nettlebit","https://www.eu-startups.com/directory/nettlebit/"
"Precision Navigation Systems","https://www.eu-startups.com/directory/precision-navigation-systems-ou/"
"The KMR Brands","https://www.eu-startups.com/directory/the-kmr-brands/"
"Vumonic Datalabs","https://www.eu-startups.com/directory/vumonic-datalabs/"
"B2BX Exchange","https://www.eu-startups.com/directory/b2bx-exchange/"
"Cachet","https://www.eu-startups.com/directory/cachet/"
"PointPay","https://www.eu-startups.com/directory/pointpay/"
"OWNR WALLET","https://www.eu-startups.com/directory/ownr-wallet/"
"CoinField","https://www.eu-startups.com/directory/coinfield/"
"Envoy Group","https://www.eu-startups.com/directory/envoy-group/"
"Ironx","https://www.eu-startups.com/directory/ironx/"
"guavaHR","https://www.eu-startups.com/directory/guavahr/"
"GScan","https://www.eu-startups.com/directory/gscan/"
"Montonio Finance","https://www.eu-startups.com/directory/montonio-finance/"
"MyCointainer","https://www.eu-startups.com/directory/mycointainer/"
"EUROPESHUTTLE","https://www.eu-startups.com/directory/europeshuttle/"
"BitTube","https://www.eu-startups.com/directory/bittube/"
"Binalyze","https://www.eu-startups.com/directory/binalyze/"
"Betmatch","https://www.eu-startups.com/directory/betmatch/"
"Stex","https://www.eu-startups.com/directory/stex/"
"The Happy Beavers","https://www.eu-startups.com/directory/the-happy-beavers/"
"AwayTake","https://www.eu-startups.com/directory/awaytake/"
"FXFX Studios","https://www.eu-startups.com/directory/fxfx-studios/"
"Warren.io","https://www.eu-startups.com/directory/warren-io/"
"Landelity","https://www.eu-startups.com/directory/landelity/"
"Global Vehicle Payment System","https://www.eu-startups.com/directory/global-vehicle-payment-system/"
"Coursy","https://www.eu-startups.com/directory/coursy/"
"Promoty","https://www.eu-startups.com/directory/promoty-2/"
"Zamphyr","https://www.eu-startups.com/directory/zamphyr/"
"Changeagain.me","https://www.eu-startups.com/directory/changeagain-me/"
"Collaborator","https://www.eu-startups.com/directory/collaborator-collaborator-pro/"
"Gettranslation","https://www.eu-startups.com/directory/gettranslation/"
"Relocate.me","https://www.eu-startups.com/directory/relocate-me-2/"
"Planet42","https://www.eu-startups.com/directory/planet42/"
"Ordly","https://www.eu-startups.com/directory/ordly/"
"Waybiller","https://www.eu-startups.com/directory/waybiller/"
"VideoCV","https://www.eu-startups.com/directory/videocv/"
"AIDA Service","https://www.eu-startups.com/directory/aida-service/"
"Zeew","https://www.eu-startups.com/directory/zeew-2/"
"PlasmaPay","https://www.eu-startups.com/directory/plasmapay/"
"Fyma","https://www.eu-startups.com/directory/fyma/"
"MeetFrank","https://www.eu-startups.com/directory/meetfrank/"
"QuikNode","https://www.eu-startups.com/directory/quiknode/"
"Polisensio","https://www.eu-startups.com/directory/polisensio/"
"AskRobin","https://www.eu-startups.com/directory/askrobin/"
"Bankish","https://www.eu-startups.com/directory/bankish/"
"Geme.io","https://www.eu-startups.com/directory/geme-io/"
"Bettium","https://www.eu-startups.com/directory/bettium/"
"Dashbird","https://www.eu-startups.com/directory/dashbird/"
"FoodDocs","https://www.eu-startups.com/directory/fooddocs/"
"FoodDocs","https://www.eu-startups.com/directory/fooddocs-2/"
"appmediation","https://www.eu-startups.com/directory/appmediation/"
"Fanvestory","https://www.eu-startups.com/directory/fanvestory/"
"SmartSender.io","https://www.eu-startups.com/directory/smartsender-io/"
"BitOfProperty","https://www.eu-startups.com/directory/bitofproperty/"
"Raison","https://www.eu-startups.com/directory/raison/"
"Katana","https://www.eu-startups.com/directory/katana/"
"Solve.Care","https://www.eu-startups.com/directory/solve-care/"
"Crypterium","https://www.eu-startups.com/directory/crypterium/"
"UpSteam","https://www.eu-startups.com/directory/upsteam/"
"R8tech","https://www.eu-startups.com/directory/r8tech/"
"Cloud Factory","https://www.eu-startups.com/directory/cloud-factory/"
"Promoty","https://www.eu-startups.com/directory/promoty/"
"Rimuut","https://www.eu-startups.com/directory/rimuut/"
"WeGoTrip","https://www.eu-startups.com/directory/wegotrip/"
"Pareto CRM","https://www.eu-startups.com/directory/pareto-crm/"
"CoinMetro","https://www.eu-startups.com/directory/coinmetro/"
"U24 Solutions","https://www.eu-startups.com/directory/u24-solutions/"
"Hepta Airborne","https://www.eu-startups.com/directory/hepta-airborne/"
"KICK ECOSYSTEM","https://www.eu-startups.com/directory/kick-ecosystem/"
"Neuromation.io","https://www.eu-startups.com/directory/neuromation-io/"
"Quppy","https://www.eu-startups.com/directory/quppy/"
"Stockpoint","https://www.eu-startups.com/directory/stockpoint/"
"Cindx","https://www.eu-startups.com/directory/cindx/"
"Yanu","https://www.eu-startups.com/directory/yanu/"
"Gelatex","https://www.eu-startups.com/directory/gelatex/"
"Lurento","https://www.eu-startups.com/directory/lurento/"
"Punch Club","https://www.eu-startups.com/directory/punch-club/"
"Eziil","https://www.eu-startups.com/directory/eziil/"
"Roofit Solar Energy","https://www.eu-startups.com/directory/roofit-solar-energy/"
"Official IQ Test","https://www.eu-startups.com/directory/official-iq-test/"
"Qubit Labs","https://www.eu-startups.com/directory/qubit-labs/"
"Docsify","https://www.eu-startups.com/directory/docsify/"
"Yorso","https://www.eu-startups.com/directory/yorso-2/"
"PowerUp Fuel Cells","https://www.eu-startups.com/directory/powerup-fuel-cells/"
"iuvo","https://www.eu-startups.com/directory/iuvo/"
"Clanbeat","https://www.eu-startups.com/directory/clanbeat/"
"Shipitwise","https://www.eu-startups.com/directory/shipitwise/"
"LEXIT","https://www.eu-startups.com/directory/lexit/"
"PowerUp Fuel Cell","https://www.eu-startups.com/directory/powerup-fuel-cells-ou/"
"Xendiz","https://www.eu-startups.com/directory/xendiz/"
"CostPocket","https://www.eu-startups.com/directory/costpocket/"
"eAgronom","https://www.eu-startups.com/directory/eagronom/"
"Peeke","https://www.eu-startups.com/directory/peeke/"
"Cora","https://www.eu-startups.com/directory/cora/"
"Nowescape","https://www.eu-startups.com/directory/nowescape/"
"Avokaado","https://www.eu-startups.com/directory/avokaado/"
"Occo","https://www.eu-startups.com/directory/occo/"
"Salon Booking System","https://www.eu-startups.com/directory/salon-booking-system/"
"LIFT99","https://www.eu-startups.com/directory/lift99/"
"Exscudo","https://www.eu-startups.com/directory/exscudo/"
"CapOne Research","https://www.eu-startups.com/directory/capone-research/"
"Gameloch","https://www.eu-startups.com/directory/gameloch/"
"Gridio","https://www.eu-startups.com/directory/gridio/"
"Solarstone","https://www.eu-startups.com/directory/solarstone-2/"
"Goalse","https://www.eu-startups.com/directory/goalse/"
"Solarstone","https://www.eu-startups.com/directory/solarstone/"
"Barking","https://www.eu-startups.com/directory/barking/"
"TransferFast","https://www.eu-startups.com/directory/transferfast/"
"LeapIN","https://www.eu-startups.com/directory/leapin/"
"Weps","https://www.eu-startups.com/directory/weps/"
"Metatask","https://www.eu-startups.com/directory/metatask/"
"Eternet","https://www.eu-startups.com/directory/eternet/"
"Veriff","https://www.eu-startups.com/directory/veriff/"
"Drops","https://www.eu-startups.com/directory/drops/"
"Robot Muralist","https://www.eu-startups.com/directory/robot-muralist/"
"NEXD","https://www.eu-startups.com/directory/nexd/"
"HUGO.legal","https://www.eu-startups.com/directory/hugo-legal/"
"Hosting Facts","https://www.eu-startups.com/directory/hosting-facts/"
"Apifonica","https://www.eu-startups.com/directory/apifonica/"
"Terratra OÜ","https://www.eu-startups.com/directory/terratra-ou/"
"Facelet","https://www.eu-startups.com/directory/facelet/"
"Brainbean Apps","https://www.eu-startups.com/directory/brainbean-apps-2/"
"TravelUnion","https://www.eu-startups.com/directory/travelunion/"
"Insolvo","https://www.eu-startups.com/directory/insolvo/"
"Teamscope","https://www.eu-startups.com/directory/teamscope/"
"Wolf3D","https://www.eu-startups.com/directory/wolf3d/"
"Nordic Automation Systems","https://www.eu-startups.com/directory/nordic-automation-systems/"
"Jobbatical","https://www.eu-startups.com/directory/jobbatical/"
"Peppertix","https://www.eu-startups.com/directory/peppertix/"
"Tebo","https://www.eu-startups.com/directory/tebo/"
"Ampler Bikes","https://www.eu-startups.com/directory/ampler-bikes/"
"Guaana","https://www.eu-startups.com/directory/guaana/"
"MRPEasy","https://www.eu-startups.com/directory/mrpeasy/"
"Sorry As A Service","https://www.eu-startups.com/directory/sorry-as-a-service/"
"AddGoals","https://www.eu-startups.com/directory/addgoals/"
"Fundwise","https://www.eu-startups.com/directory/fundwise/"
"Pocopay","https://www.eu-startups.com/directory/pocopay/"
"Folderit","https://www.eu-startups.com/directory/folderit/"
"Turnit","https://www.eu-startups.com/directory/turnit/"
"CoinsPaid","https://www.eu-startups.com/directory/coinspaid/"
"TravelLine","https://www.eu-startups.com/directory/travelline/"
"Funderbeam","https://www.eu-startups.com/directory/funderbeam/"
"EstateGuru","https://www.eu-startups.com/directory/estateguru/"
"Chaga Health","https://www.eu-startups.com/directory/chaga-health/"
"SpectroCoin","https://www.eu-startups.com/directory/spectrocoin/"
"Lingvist","https://www.eu-startups.com/directory/lingvist/"
"Timbeter","https://www.eu-startups.com/directory/timbeter/"
"Bolt","https://www.eu-startups.com/directory/bolt/"
"GoGoNano","https://www.eu-startups.com/directory/gogonano/"
"FLEEP","https://www.eu-startups.com/directory/fleep/"
"AirPatrol","https://www.eu-startups.com/directory/airpatrol/"
"Greenhouse","https://www.eu-startups.com/directory/greenhouse/"
"Sprayprinter","https://www.eu-startups.com/directory/sprayprinter/"
"Ashram Research","https://www.eu-startups.com/directory/ashram-research/"
"Skeleton Technologies","https://www.eu-startups.com/directory/skeleton-technologies/"
"Click and Grow","https://www.eu-startups.com/directory/click-and-grow/"
"Redwerk","https://www.eu-startups.com/directory/redwerk/"
"Voog","https://www.eu-startups.com/directory/voog/"
