Name,Link
"Matterhorn Biosciences","https://www.eu-startups.com/directory/matterhorn-biosciences/"
"Lumiphase","https://www.eu-startups.com/directory/lumiphase/"
"MAASI Enterprises","https://www.eu-startups.com/directory/maasi-enterprises/"
"kriyabio","https://www.eu-startups.com/directory/kriyabio/"
"Klapty","https://www.eu-startups.com/directory/klapty/"
"Hmcare","https://www.eu-startups.com/directory/hmcare-2/"
"Hemostod","https://www.eu-startups.com/directory/hemostod/"
"Helvengo","https://www.eu-startups.com/directory/helvengo/"
"GlycoEra","https://www.eu-startups.com/directory/glycoera/"
"Goalifi","https://www.eu-startups.com/directory/goalifi/"
"Gookay","https://www.eu-startups.com/directory/gookay/"
"GameDAO","https://www.eu-startups.com/directory/gamedao/"
"Flowbone","https://www.eu-startups.com/directory/flowbone/"
"Flux Protocol","https://www.eu-startups.com/directory/flux-protocol/"
"ExeQi","https://www.eu-startups.com/directory/exeqi/"
"Centaura","https://www.eu-startups.com/directory/centaura/"
"VonRoll hydro","https://www.eu-startups.com/directory/vonroll-hydro/"
"AlveoliX AG","https://www.eu-startups.com/directory/alveolix-ag/"
"Yokoy","https://www.eu-startups.com/directory/yokoy/"
"YOUengine","https://www.eu-startups.com/directory/youengine/"
"Flybotix","https://www.eu-startups.com/directory/flybotix/"
"Estably Vermögensverwaltung AG","https://www.eu-startups.com/directory/estably-vermogensverwaltung-ag/"
"Theme Saturn","https://www.eu-startups.com/directory/theme-saturn/"
"SIBEX","https://www.eu-startups.com/directory/sibex/"
"Kamua","https://www.eu-startups.com/directory/kamua/"
"Alentis Therapeutics","https://www.eu-startups.com/directory/alentis-therapeutics/"
"Data Suisse AG","https://www.eu-startups.com/directory/data-suisse-ag/"
"2four1","https://www.eu-startups.com/directory/2four1/"
"GeeGee","https://www.eu-startups.com/directory/geegee/"
"Screening Eagle Technologies","https://www.eu-startups.com/directory/screening-eagle-technologies/"
"Typewise","https://www.eu-startups.com/directory/typewise/"
"Voliro Airborne Robotics","https://www.eu-startups.com/directory/voliro-airborne-robotics/"
"machineMD","https://www.eu-startups.com/directory/machinemd/"
"eMonitor","https://www.eu-startups.com/directory/emonitor/"
"Evrlearn","https://www.eu-startups.com/directory/evrlearn/"
"Relai AG","https://www.eu-startups.com/directory/relai-ag/"
"LeadRebel","https://www.eu-startups.com/directory/leadrebel/"
"moebelscout","https://www.eu-startups.com/directory/moebelscout-gmbh/"
"Helio AG","https://www.eu-startups.com/directory/helio-ag/"
"Arvelle Therapeutics","https://www.eu-startups.com/directory/arvelle-therapeutics/"
"Swisspod Technologies","https://www.eu-startups.com/directory/swisspod-technologies/"
"EEat","https://www.eu-startups.com/directory/eeat/"
"Rivero","https://www.eu-startups.com/directory/rivero/"
"Infrascreen","https://www.eu-startups.com/directory/infrascreen/"
"mia&noa","https://www.eu-startups.com/directory/mianoa/"
"AfriMed Health","https://www.eu-startups.com/directory/afrimed-health/"
"Growcer","https://www.eu-startups.com/directory/growcer/"
"Travizory","https://www.eu-startups.com/directory/travizory/"
"EarlySight","https://www.eu-startups.com/directory/earlysight/"
"Dimpora","https://www.eu-startups.com/directory/dimpora/"
"SmartBreed","https://www.eu-startups.com/directory/smartbreed/"
"PONERA GROUP","https://www.eu-startups.com/directory/ponera-group/"
"FORTINIUM AG","https://www.eu-startups.com/directory/fortinium-ag/"
"Yesim","https://www.eu-startups.com/directory/yesim/"
"Agrinorm","https://www.eu-startups.com/directory/agrinorm/"
"Aero41","https://www.eu-startups.com/directory/aero41/"
"Yasai","https://www.eu-startups.com/directory/yasai/"
"addmin","https://www.eu-startups.com/directory/addmin/"
"LAWGATE","https://www.eu-startups.com/directory/lawgate/"
"Simulands","https://www.eu-startups.com/directory/simulands/"
"REBO Smart Bottle","https://www.eu-startups.com/directory/rebo-smart-bottle/"
"Brazhairshop","https://www.eu-startups.com/directory/brazhairshop/"
"Bessern","https://www.eu-startups.com/directory/bessern/"
"findependent","https://www.eu-startups.com/directory/findependent/"
"Taxly","https://www.eu-startups.com/directory/taxly/"
"Mangrove Reviews","https://www.eu-startups.com/directory/mangrove-reviews/"
"Microcaps AG","https://www.eu-startups.com/directory/microcaps-ag/"
"MotionLab","https://www.eu-startups.com/directory/motionlab/"
"Pitch Deck Analysis","https://www.eu-startups.com/directory/pitch-deck-analysis/"
"Rentificial","https://www.eu-startups.com/directory/rentificial/"
"Rigi Technologies","https://www.eu-startups.com/directory/rigi-technologies/"
"sovi.me","https://www.eu-startups.com/directory/sovi-me/"
"Wherezit","https://www.eu-startups.com/directory/wherezit/"
"Enloya","https://www.eu-startups.com/directory/enloya/"
"BizMeet","https://www.eu-startups.com/directory/bizmeet/"
"Meloncast","https://www.eu-startups.com/directory/meloncast/"
"UX Agentur Basel","https://www.eu-startups.com/directory/ux-agentur-basel/"
"ImmuniWeb","https://www.eu-startups.com/directory/immuniweb/"
"Terapet","https://www.eu-startups.com/directory/terapet/"
"Bionomous","https://www.eu-startups.com/directory/bionomous/"
"Nagi Bioscience","https://www.eu-startups.com/directory/nagi-bioscience/"
"Expense Robot","https://www.eu-startups.com/directory/expense-robot/"
"Netsensing Technology","https://www.eu-startups.com/directory/netsensing-technology-sarl/"
"Unicorn.io","https://www.eu-startups.com/directory/unicorn-io/"
"Archlet","https://www.eu-startups.com/directory/archlet/"
"Decentriq","https://www.eu-startups.com/directory/decentriq/"
"Voliro Airborne Robotics","https://www.eu-startups.com/directory/voliro-airborne-robotics-2/"
"MIRAI FOODS","https://www.eu-startups.com/directory/mirai-foods/"
"Barberly","https://www.eu-startups.com/directory/barberly/"
"matriq AG","https://www.eu-startups.com/directory/matriq-ag/"
"id4 AG","https://www.eu-startups.com/directory/id4-ag/"
"Vivatum PD AG","https://www.eu-startups.com/directory/vivatum-pd-ag/"
"360 Health","https://www.eu-startups.com/directory/360-health/"
"Graypes GmbH","https://www.eu-startups.com/directory/graypes-gmbh/"
"dua AG","https://www.eu-startups.com/directory/dua-ag/"
"liquity","https://www.eu-startups.com/directory/liquity/"
"maison","https://www.eu-startups.com/directory/maison/"
"Matchspace Music","https://www.eu-startups.com/directory/matchspace-music/"
"aiaibot","https://www.eu-startups.com/directory/aiaibot/"
"Axelra","https://www.eu-startups.com/directory/axelra/"
"VectivBio","https://www.eu-startups.com/directory/vectivbio/"
"Ventus Cloud","https://www.eu-startups.com/directory/ventus-cloud/"
"Upbots","https://www.eu-startups.com/directory/upbots/"
"The Nemesis","https://www.eu-startups.com/directory/the-nemesis/"
"Terra Quantum","https://www.eu-startups.com/directory/terra-quantum/"
"SWISS Gate","https://www.eu-startups.com/directory/swiss-gate/"
"CARIFY","https://www.eu-startups.com/directory/carify/"
"Noema Pharma","https://www.eu-startups.com/directory/noema-pharma/"
"ND BioSciences","https://www.eu-startups.com/directory/nd-biosciences/"
"Zircon Medical Management","https://www.eu-startups.com/directory/zircon-medical-management/"
"Planted Foods","https://www.eu-startups.com/directory/planted-foods/"
"Fyooz","https://www.eu-startups.com/directory/fyooz/"
"Madame Sum","https://www.eu-startups.com/directory/madame-sum/"
"KORE Technologies","https://www.eu-startups.com/directory/kore-technologies/"
"lavitto","https://www.eu-startups.com/directory/lavitto/"
"Meraxis","https://www.eu-startups.com/directory/meraxis/"
"FQX","https://www.eu-startups.com/directory/fqx/"
"Coinnect","https://www.eu-startups.com/directory/coinnect/"
"CAR FOR YOU","https://www.eu-startups.com/directory/car-for-you/"
"Blocksport","https://www.eu-startups.com/directory/blocksport/"
"Quercis Pharma","https://www.eu-startups.com/directory/quercis-pharma/"
"TissueLabs","https://www.eu-startups.com/directory/tissuelabs/"
"Modulos","https://www.eu-startups.com/directory/modulos/"
"Supertrends","https://www.eu-startups.com/directory/supertrends/"
"Studio KOH","https://www.eu-startups.com/directory/studio-koh/"
"Velas","https://www.eu-startups.com/directory/velas/"
"Bloom Diagnostics","https://www.eu-startups.com/directory/bloom-diagnostics/"
"Virtual i Technologies","https://www.eu-startups.com/directory/virtual-i-technologies/"
"aquama","https://www.eu-startups.com/directory/aquama/"
"Witty Works","https://www.eu-startups.com/directory/witty-works-2/"
"Visium","https://www.eu-startups.com/directory/visium/"
"WeSendit","https://www.eu-startups.com/directory/wesendit-2/"
"WeSendit","https://www.eu-startups.com/directory/wesendit/"
"Witty Works","https://www.eu-startups.com/directory/witty-works/"
"Medudoc","https://www.eu-startups.com/directory/medudoc/"
"Monnos","https://www.eu-startups.com/directory/monnos/"
"Liberty MedTech","https://www.eu-startups.com/directory/liberty-medtech/"
"Lipidon","https://www.eu-startups.com/directory/lipidon/"
"SwissDevJobs.ch","https://www.eu-startups.com/directory/swissdevjobs-ch/"
"GoEat","https://www.eu-startups.com/directory/goeat-gmbh/"
"Covee Network","https://www.eu-startups.com/directory/covee-network/"
"CYSEC","https://www.eu-startups.com/directory/cysec/"
"ZoodMall","https://www.eu-startups.com/directory/zoodmall/"
"UniSieve","https://www.eu-startups.com/directory/unisieve/"
"Sevensense Robotics","https://www.eu-startups.com/directory/sevensense-robotics-ag-2/"
"SEBA Crypto","https://www.eu-startups.com/directory/seba-crypto/"
"9T Labs","https://www.eu-startups.com/directory/9t-labs/"
"Gaia Membranes","https://www.eu-startups.com/directory/gaia-membranes/"
"Sevensense Robotics","https://www.eu-startups.com/directory/sevensense-robotics-ag/"
"SafeSide","https://www.eu-startups.com/directory/safeside-2/"
"Optimal 3D","https://www.eu-startups.com/directory/optimal-3d/"
"SafeSide","https://www.eu-startups.com/directory/safeside/"
"Travelgam","https://www.eu-startups.com/directory/travelgam/"
"Houston & Ko","https://www.eu-startups.com/directory/houston-ko/"
"Yapeal","https://www.eu-startups.com/directory/yapeal/"
"Komgo","https://www.eu-startups.com/directory/komgo/"
"#tide","https://www.eu-startups.com/directory/tide-2/"
"myReach App","https://www.eu-startups.com/directory/reach-your-second-brain/"
"myReach","https://www.eu-startups.com/directory/myreach/"
"iSense","https://www.eu-startups.com/directory/isense/"
"MeduSoil","https://www.eu-startups.com/directory/medusoil/"
"Micropow","https://www.eu-startups.com/directory/micropow/"
"FinchTrade","https://www.eu-startups.com/directory/finchtrade/"
"Sygnum","https://www.eu-startups.com/directory/sygnum/"
"DAIMANI","https://www.eu-startups.com/directory/daimani/"
"Crowd Container","https://www.eu-startups.com/directory/crowd-container/"
"Cerealia","https://www.eu-startups.com/directory/cerealia/"
"MarbleCards","https://www.eu-startups.com/directory/marblecards/"
"Volubus","https://www.eu-startups.com/directory/volubus-2/"
"Sea Change Wine","https://www.eu-startups.com/directory/sea-change-wine/"
"mitipi","https://www.eu-startups.com/directory/mitipi/"
"GarageFox","https://www.eu-startups.com/directory/garagefox/"
"PANDY AI","https://www.eu-startups.com/directory/pandy-ai/"
"Kepler Finance","https://www.eu-startups.com/directory/kepler-finance/"
"Talentplot","https://www.eu-startups.com/directory/talentplot/"
"HYGH","https://www.eu-startups.com/directory/hygh/"
"Lexray","https://www.eu-startups.com/directory/lexray/"
"Gmelius","https://www.eu-startups.com/directory/gmelius-ltd/"
"nfinitiv","https://www.eu-startups.com/directory/nfinitiv/"
"Buybox Strategy","https://www.eu-startups.com/directory/buybox-strategy/"
"Maarketer","https://www.eu-startups.com/directory/maarketer/"
"Willpower Challenge","https://www.eu-startups.com/directory/willpower-challenge/"
"FALOA","https://www.eu-startups.com/directory/faloa/"
"Znyni","https://www.eu-startups.com/directory/znyni-gmbh/"
"Talent4GIG","https://www.eu-startups.com/directory/talent4gig/"
"Carvolution","https://www.eu-startups.com/directory/carvolution/"
"Mastertailor","https://www.eu-startups.com/directory/mastertailor/"
"Noble Transfer","https://www.eu-startups.com/directory/noble-transfer-2/"
"Kido Dynamics","https://www.eu-startups.com/directory/kido-dynamics/"
"RosieReality","https://www.eu-startups.com/directory/rosiereality/"
"Nutrix","https://www.eu-startups.com/directory/nutrix/"
"AgroSustain","https://www.eu-startups.com/directory/agrosustain/"
"e-Potek","https://www.eu-startups.com/directory/e-potek/"
"Amplify","https://www.eu-startups.com/directory/amplify/"
"Resistell","https://www.eu-startups.com/directory/resistell/"
"AIDONIC","https://www.eu-startups.com/directory/aidonic/"
"Aktiia","https://www.eu-startups.com/directory/aktiia/"
"CasperLabs","https://www.eu-startups.com/directory/casperlabs/"
"SEBA Bank","https://www.eu-startups.com/directory/seba-bank/"
"RigiTech","https://www.eu-startups.com/directory/rigitech/"
"Swiss Security Solutions LLC","https://www.eu-startups.com/directory/swiss-security-solutions-llc/"
"EcoGnova","https://www.eu-startups.com/directory/ecognova/"
"JobsToday","https://www.eu-startups.com/directory/jobstoday-world/"
"Caeli Nova","https://www.eu-startups.com/directory/caeli-nova/"
"Daphne Technology SA","https://www.eu-startups.com/directory/daphne-technology-sa-2/"
"Dotphoton","https://www.eu-startups.com/directory/dotphoton/"
"Aioma","https://www.eu-startups.com/directory/aioma/"
"AIcrowd","https://www.eu-startups.com/directory/aicrowd/"
"Audacia Group","https://www.eu-startups.com/directory/audacia-group/"
"atwork.ai","https://www.eu-startups.com/directory/atwork-ai/"
"VR-All-Art","https://www.eu-startups.com/directory/vr-all-art/"
"Auxivo","https://www.eu-startups.com/directory/auxivo/"
"aXedras","https://www.eu-startups.com/directory/axedras/"
"VALID","https://www.eu-startups.com/directory/valid/"
"TON Labs","https://www.eu-startups.com/directory/ton-labs/"
"Big Blue People","https://www.eu-startups.com/directory/big-blue-people/"
"BLP Digital","https://www.eu-startups.com/directory/blp-digital/"
"Spectroplast","https://www.eu-startups.com/directory/spectroplast/"
"Skyviews Life Science","https://www.eu-startups.com/directory/skyviews-life-science/"
"Sensorium Corporation","https://www.eu-startups.com/directory/sensorium-corporation/"
"Realday","https://www.eu-startups.com/directory/realday/"
"Propulse Lab","https://www.eu-startups.com/directory/propulse-lab/"
"Concordium","https://www.eu-startups.com/directory/concordium/"
"Neural Concept","https://www.eu-startups.com/directory/neural-concept/"
"Delvitech","https://www.eu-startups.com/directory/delvitech/"
"elblox","https://www.eu-startups.com/directory/elblox/"
"Menhir Photonics","https://www.eu-startups.com/directory/menhir-photonics/"
"Evooq","https://www.eu-startups.com/directory/evooq/"
"GENTWO","https://www.eu-startups.com/directory/gentwo/"
"flov technologies","https://www.eu-startups.com/directory/flov-technologies/"
"GoEat Me","https://www.eu-startups.com/directory/goeat-me/"
"GoodX Finance Network","https://www.eu-startups.com/directory/goodx-finance-network/"
"Mathrix Education","https://www.eu-startups.com/directory/mathrix-education/"
"Lyfegen","https://www.eu-startups.com/directory/lyfegen/"
"Guarders diagnostics","https://www.eu-startups.com/directory/guarders-diagnostics/"
"Kollabo","https://www.eu-startups.com/directory/kollabo/"
"Juicar","https://www.eu-startups.com/directory/juicar/"
"ipQuants","https://www.eu-startups.com/directory/ipquants/"
"Innolith","https://www.eu-startups.com/directory/innolith/"
"Imburse","https://www.eu-startups.com/directory/imburse/"
"Heymate","https://www.eu-startups.com/directory/heymate/"
"Heroes group","https://www.eu-startups.com/directory/heroes-group/"
"Hayvn","https://www.eu-startups.com/directory/hayvn/"
"Monte Rosa Therapeutics","https://www.eu-startups.com/directory/monte-rosa-therapeutics/"
"Mootral","https://www.eu-startups.com/directory/mootral/"
"Mt Pelerin","https://www.eu-startups.com/directory/mt-pelerin/"
"EOS portfolio","https://www.eu-startups.com/directory/eos-portfolio/"
"Emerald Stay","https://www.eu-startups.com/directory/emerald-stay/"
"Droople","https://www.eu-startups.com/directory/droople/"
"CymbiQ Group","https://www.eu-startups.com/directory/cymbiq-group/"
"Custodigit","https://www.eu-startups.com/directory/custodigit/"
"CROWDLITOKEN","https://www.eu-startups.com/directory/crowdlitoken/"
"ClearSpace","https://www.eu-startups.com/directory/clearspace/"
"CH Media Holding","https://www.eu-startups.com/directory/ch-media-holding/"
"Foodetective For Business","https://www.eu-startups.com/directory/foodetective-for-business/"
"Private Holdings","https://www.eu-startups.com/directory/private-holdings/"
"Backbone","https://www.eu-startups.com/directory/backbone/"
"Binfinity","https://www.eu-startups.com/directory/binfinity/"
"Bestsmile","https://www.eu-startups.com/directory/bestsmile/"
"RightMesh","https://www.eu-startups.com/directory/rightmesh/"
"Aximetria","https://www.eu-startups.com/directory/aximetria/"
"B3i","https://www.eu-startups.com/directory/b3i/"
"Sanoptis","https://www.eu-startups.com/directory/sanoptis/"
"Swiss Shakti Foundation","https://www.eu-startups.com/directory/swiss-shakti-foundation/"
"Assaia","https://www.eu-startups.com/directory/assaia/"
"Skribble","https://www.eu-startups.com/directory/skribble/"
"APPICS","https://www.eu-startups.com/directory/appics/"
"Aleph Zero","https://www.eu-startups.com/directory/aleph-zero/"
"AELER Technologies","https://www.eu-startups.com/directory/aeler-technologies/"
"ADconity.com","https://www.eu-startups.com/directory/adconity-com/"
"AdHash","https://www.eu-startups.com/directory/adhash/"
"21Shares","https://www.eu-startups.com/directory/21shares/"
"ZoodPay","https://www.eu-startups.com/directory/zoodpay/"
"Lumendo","https://www.eu-startups.com/directory/lumendo/"
"Mega Management","https://www.eu-startups.com/directory/mega-management/"
"Tech5.ai","https://www.eu-startups.com/directory/tech5-ai/"
"Talent4GIG AG","https://www.eu-startups.com/directory/talent4gig-ag/"
"The Abyss","https://www.eu-startups.com/directory/the-abyss/"
"TMH International","https://www.eu-startups.com/directory/tmh-international/"
"Garrett Motion","https://www.eu-startups.com/directory/garrett-motion/"
"Ubex AI","https://www.eu-startups.com/directory/ubex-ai/"
"GenLots","https://www.eu-startups.com/directory/genlots-sa/"
"Apiax","https://www.eu-startups.com/directory/apiax-ag-2/"
"HIGH5 TEST","https://www.eu-startups.com/directory/high5-test/"
"Pexapark","https://www.eu-startups.com/directory/pexapark/"
"Marvin","https://www.eu-startups.com/directory/marvin/"
"Jellypipe AG","https://www.eu-startups.com/directory/jellypipe-ag/"
"Gilytics AG","https://www.eu-startups.com/directory/gilytics-ag/"
"LuckaBox","https://www.eu-startups.com/directory/luckabox/"
"Imverse","https://www.eu-startups.com/directory/imverse/"
"PeakData","https://www.eu-startups.com/directory/peakdata/"
"Skin Match Technology","https://www.eu-startups.com/directory/skin-match-technology/"
"RealAdvisor","https://www.eu-startups.com/directory/realadvisor/"
"Bottle Message","https://www.eu-startups.com/directory/bottle-message-ag-2/"
"Mylearncoach.ch","https://www.eu-startups.com/directory/mylearncoach-ch/"
"Bluecode","https://www.eu-startups.com/directory/bluecode/"
"Legartis","https://www.eu-startups.com/directory/legartis/"
"Holodia","https://www.eu-startups.com/directory/holodia/"
"CUTISS","https://www.eu-startups.com/directory/cutiss/"
"PXL Vision","https://www.eu-startups.com/directory/pxl-vision-ag/"
"KITRO","https://www.eu-startups.com/directory/kitro/"
"Kemiex","https://www.eu-startups.com/directory/kemiex/"
"MagneSys","https://www.eu-startups.com/directory/magnesys/"
"Nectariss","https://www.eu-startups.com/directory/nectariss/"
"REM Analytics","https://www.eu-startups.com/directory/rem-analytics/"
"Qnami","https://www.eu-startups.com/directory/qnami/"
"Smeetz","https://www.eu-startups.com/directory/smeetz-2/"
"Windsor.ai","https://www.eu-startups.com/directory/windsor-ai/"
"Skypull","https://www.eu-startups.com/directory/skypull/"
"Open Mineral","https://www.eu-startups.com/directory/open-mineral/"
"Ledgy","https://www.eu-startups.com/directory/ledgy/"
"Nexo","https://www.eu-startups.com/directory/nexo/"
"Energy Vault","https://www.eu-startups.com/directory/energy-vault/"
"CARU","https://www.eu-startups.com/directory/caru/"
"You Health","https://www.eu-startups.com/directory/you-health-sagl/"
"Hempfy","https://www.eu-startups.com/directory/hempfy/"
"Intersailclub","https://www.eu-startups.com/directory/intersailclub/"
"Klazz","https://www.eu-startups.com/directory/klazz/"
"smartTONi","https://www.eu-startups.com/directory/smarttoni/"
"Bloomio","https://www.eu-startups.com/directory/bloomio/"
"Talentplot.com","https://www.eu-startups.com/directory/talentplot-com/"
"Expo Exhibition Stands","https://www.eu-startups.com/directory/expo-exhibition-stands/"
"The Trip Boutique","https://www.eu-startups.com/directory/the-trip-boutique/"
"Sy&Se","https://www.eu-startups.com/directory/syse/"
"Crypto Finance","https://www.eu-startups.com/directory/crypto-finance/"
"Oculis","https://www.eu-startups.com/directory/oculis/"
"HEGIAS","https://www.eu-startups.com/directory/hegias/"
"TOLREMO therapeutics","https://www.eu-startups.com/directory/tolremo-therapeutics/"
"ODEM","https://www.eu-startups.com/directory/odem/"
"Pangea","https://www.eu-startups.com/directory/pangea/"
"Fresco","https://www.eu-startups.com/directory/fresco/"
"Scailyte","https://www.eu-startups.com/directory/scailyte/"
"Ambrosus","https://www.eu-startups.com/directory/ambrosus/"
"Smeetz","https://www.eu-startups.com/directory/smeetz/"
"Intrepida","https://www.eu-startups.com/directory/intrepida/"
"Scewo","https://www.eu-startups.com/directory/scewo/"
"Neon","https://www.eu-startups.com/directory/neon/"
"LEDCity","https://www.eu-startups.com/directory/ledcity-ag/"
"Naturalpes Swiss","https://www.eu-startups.com/directory/naturalpes-swiss/"
"LatticeFlow","https://www.eu-startups.com/directory/latticeflow/"
"TimeStatement AG","https://www.eu-startups.com/directory/timestatement-ag-time-tracking-zeiterfassung/"
"actesy","https://www.eu-startups.com/directory/actesy-ag/"
"Immozins","https://www.eu-startups.com/directory/immozins/"
"Yova","https://www.eu-startups.com/directory/yova/"
"Jibrel Network","https://www.eu-startups.com/directory/jibrel-network/"
"Komed Health","https://www.eu-startups.com/directory/komed-health/"
"MoonX","https://www.eu-startups.com/directory/moonx/"
"MoonX","https://www.eu-startups.com/directory/moonx-2/"
"Neho","https://www.eu-startups.com/directory/neho/"
"Nomopoly","https://www.eu-startups.com/directory/nomopoly/"
"Odem.io","https://www.eu-startups.com/directory/odem-io/"
"Hazu","https://www.eu-startups.com/directory/hazu/"
"GOWAGO","https://www.eu-startups.com/directory/gowago/"
"Glassnode","https://www.eu-startups.com/directory/glassnode/"
"Qnami","https://www.eu-startups.com/directory/qnami-2/"
"RoomPriceGenie","https://www.eu-startups.com/directory/roompricegenie/"
"SMART VALOR","https://www.eu-startups.com/directory/smart-valor/"
"Sleepiz","https://www.eu-startups.com/directory/sleepiz/"
"Tangem","https://www.eu-startups.com/directory/tangem/"
"Status.im","https://www.eu-startups.com/directory/status-im/"
"Diamond Digital","https://www.eu-startups.com/directory/diamond-digital/"
"Bright Peak Therapeutics","https://www.eu-startups.com/directory/bright-peak-therapeutics/"
"TONI Digital","https://www.eu-startups.com/directory/toni-digital/"
"Transfero Group","https://www.eu-startups.com/directory/transfero-group/"
"Unit8","https://www.eu-startups.com/directory/unit8/"
"Urovant Sciences","https://www.eu-startups.com/directory/urovant-sciences/"
"viso.ai","https://www.eu-startups.com/directory/viso-ai/"
"AC BioScience","https://www.eu-startups.com/directory/ac-bioscience/"
"Anapaya","https://www.eu-startups.com/directory/anapaya/"
"ARTIDIS","https://www.eu-startups.com/directory/artidis/"
"Bond Mobility","https://www.eu-startups.com/directory/bond-mobility/"
"Candi","https://www.eu-startups.com/directory/candi/"
"COFCO International","https://www.eu-startups.com/directory/cofco-international-2/"
"COFCO International","https://www.eu-startups.com/directory/cofco-international/"
"Enuu","https://www.eu-startups.com/directory/enuu/"
"Houzy","https://www.eu-startups.com/directory/houzy/"
"Instimatch Global","https://www.eu-startups.com/directory/instimatch-global/"
"MetrioPharm","https://www.eu-startups.com/directory/metriopharm/"
"Monetha","https://www.eu-startups.com/wpbdp_listing/monetha/"
"Nanoleq","https://www.eu-startups.com/directory/nanoleq/"
"SwissBorg","https://www.eu-startups.com/directory/swissborg/"
"privatemarket.io","https://www.eu-startups.com/directory/privatemarket-io/"
"Quadient","https://www.eu-startups.com/directory/quadient/"
"Sogur","https://www.eu-startups.com/directory/sogur/"
"Lookthrough","https://www.eu-startups.com/directory/lookthrough/"
"Livup","https://www.eu-startups.com/directory/livup/"
"CoreLedger","https://www.eu-startups.com/directory/coreledger/"
"Arbidex","https://www.eu-startups.com/directory/arbidex/"
"vestr","https://www.eu-startups.com/directory/vestr/"
"Anaveon","https://www.eu-startups.com/directory/anaveon/"
"yes.com","https://www.eu-startups.com/directory/yes-com/"
"Parashift","https://www.eu-startups.com/directory/parashift/"
"Hutter Products","https://www.eu-startups.com/directory/hutter-products/"
"Turicode","https://www.eu-startups.com/directory/turicode/"
"Enterprise Bot","https://www.eu-startups.com/directory/enterprise-bot-2/"
"sublimd","https://www.eu-startups.com/directory/sublimd/"
"Veezoo","https://www.eu-startups.com/directory/veezoo/"
"PriceHubble","https://www.eu-startups.com/directory/pricehubble/"
"Sqooba","https://www.eu-startups.com/directory/sqooba/"
"Yamo","https://www.eu-startups.com/directory/yamo/"
"Daedalean","https://www.eu-startups.com/directory/daedalean/"
"Enterprise Bot","https://www.eu-startups.com/directory/enterprise-bot/"
"Klarys","https://www.eu-startups.com/directory/klarys/"
"DYDON AI","https://www.eu-startups.com/directory/dydon-ai/"
"Noble Transfer","https://www.eu-startups.com/directory/noble-transfer/"
"Xoop","https://www.eu-startups.com/directory/xoop/"
"DeepCode","https://www.eu-startups.com/directory/deepcode/"
"Intento","https://www.eu-startups.com/directory/intento/"
"Proxeus","https://www.eu-startups.com/directory/proxeus/"
"DFINITY","https://www.eu-startups.com/directory/dfinity/"
"ROVENSO SA","https://www.eu-startups.com/directory/rovenso-sa/"
"Windor.ai","https://www.eu-startups.com/directory/windor-ai/"
"YIX Software Solutions","https://www.eu-startups.com/directory/yix-software-solutions/"
"GenomSys","https://www.eu-startups.com/directory/genomsys/"
"Picterra","https://www.eu-startups.com/directory/picterra/"
"semilimes","https://www.eu-startups.com/directory/semilimes-2/"
"Jelurida Swiss","https://www.eu-startups.com/directory/jelurida-swiss-sa/"
"CODE41","https://www.eu-startups.com/directory/code41/"
"Hutter Products","https://www.eu-startups.com/directory/hutter-products-gmbh/"
"CyanoGuard","https://www.eu-startups.com/directory/cyanoguard/"
"Wingtra","https://www.eu-startups.com/directory/wingtra/"
"Colendi","https://www.eu-startups.com/directory/colendi/"
"Nummo","https://www.eu-startups.com/directory/nummo/"
"Synple Chem","https://www.eu-startups.com/directory/synple-chem-ag/"
"Santiment","https://www.eu-startups.com/directory/santiment/"
"Sonect","https://www.eu-startups.com/directory/sonect/"
"Cyberhaven","https://www.eu-startups.com/directory/cyberhaven/"
"Evenito","https://www.eu-startups.com/directory/evenito/"
"Digital Republic","https://www.eu-startups.com/directory/digital-republic/"
"SEOBOTS LLC","https://www.eu-startups.com/directory/seobots-llc/"
"Wegaw","https://www.eu-startups.com/directory/wegaw/"
"ICON","https://www.eu-startups.com/directory/icon/"
"kineo finance","https://www.eu-startups.com/directory/kineo-finance/"
"Linum Labs","https://www.eu-startups.com/directory/linum-labs/"
"Lionstep","https://www.eu-startups.com/directory/lionstep/"
"holo|one","https://www.eu-startups.com/directory/holoone/"
"NIKIN","https://www.eu-startups.com/directory/nikin/"
"Polkadot","https://www.eu-startups.com/directory/polkadot/"
"Prognolite","https://www.eu-startups.com/directory/prognolite/"
"Procivis","https://www.eu-startups.com/directory/procivis/"
"semilimes","https://www.eu-startups.com/directory/semilimes/"
"Seervision","https://www.eu-startups.com/directory/seervision/"
"Technis","https://www.eu-startups.com/directory/technis/"
"Stryber","https://www.eu-startups.com/directory/stryber/"
"Struckd","https://www.eu-startups.com/directory/struckd/"
"Exeon Analytics","https://www.eu-startups.com/directory/exeon-analytics/"
"FAIRTIQ","https://www.eu-startups.com/directory/fairtiq/"
"echonovum","https://www.eu-startups.com/directory/echonovum/"
"Dermavant Sciences","https://www.eu-startups.com/directory/dermavant-sciences/"
"Dagsmejan","https://www.eu-startups.com/directory/dagsmejan/"
"CorFlow Therapeutics","https://www.eu-startups.com/directory/corflow-therapeutics/"
"Cosmos Network","https://www.eu-startups.com/directory/cosmos-network/"
"Utopia Music","https://www.eu-startups.com/directory/utopia-music/"
"VRM Switzerland","https://www.eu-startups.com/directory/vrm-switzerland/"
