Name,Link
"Gradient Zero","https://www.eu-startups.com/directory/gradient-zero/"
"ForgTin","https://www.eu-startups.com/directory/forgtin/"
"Flight Levels Academy","https://www.eu-startups.com/directory/flight-levels-academy/"
"Enery","https://www.eu-startups.com/directory/enery/"
"Eberhart","https://www.eu-startups.com/directory/eberhart/"
"e.battery systems","https://www.eu-startups.com/directory/e-battery-systems/"
"Dreamwaves","https://www.eu-startups.com/directory/dreamwaves/"
"DrainBot","https://www.eu-startups.com/directory/drainbot-2/"
"Digital Moulds","https://www.eu-startups.com/directory/digital-moulds/"
"Digando.com","https://www.eu-startups.com/directory/digando-com/"
"DEKI","https://www.eu-startups.com/directory/deki/"
"DECIDEA – make good decisions","https://www.eu-startups.com/directory/decidea-make-good-decisions-2/"
"condignum","https://www.eu-startups.com/directory/condignum/"
"Communi5","https://www.eu-startups.com/directory/communi5/"
"Coders.Bay","https://www.eu-startups.com/directory/coders-bay/"
"Chatcloud","https://www.eu-startups.com/directory/chatcloud/"
"Brickwise","https://www.eu-startups.com/directory/brickwise/"
"Bonrepublic","https://www.eu-startups.com/directory/bonrepublic/"
"BirdShades","https://www.eu-startups.com/directory/birdshades/"
"ARTI","https://www.eu-startups.com/directory/arti/"
"Alveri","https://www.eu-startups.com/directory/alveri/"
"AlbaJet Charter","https://www.eu-startups.com/directory/albajet-charter-gmbh-2/"
"AISEMO","https://www.eu-startups.com/directory/aisemo/"
"a:head bio","https://www.eu-startups.com/directory/ahead-bio/"
"Krew","https://www.eu-startups.com/directory/krew/"
"Liquidary.com","https://www.eu-startups.com/directory/liquidary-com/"
"Joinpoints","https://www.eu-startups.com/directory/joinpoints/"
"i4SEE TECH","https://www.eu-startups.com/directory/i4see-tech/"
"MLReef","https://www.eu-startups.com/directory/mlreef/"
"Gropyus","https://www.eu-startups.com/directory/gropyus/"
"OE Service","https://www.eu-startups.com/directory/oe-service/"
"fiskaly","https://www.eu-startups.com/directory/fiskaly/"
"Fauna","https://www.eu-startups.com/directory/fauna/"
"Pow Wow Entertainment","https://www.eu-startups.com/directory/pow-wow-entertainment/"
"Pregenerate","https://www.eu-startups.com/directory/pregenerate/"
"Prop.ID","https://www.eu-startups.com/directory/prop-id/"
"QUANTRO Therapeutics","https://www.eu-startups.com/directory/quantro-therapeutics/"
"S1Seven","https://www.eu-startups.com/directory/s1seven/"
"Dejure Technologies","https://www.eu-startups.com/directory/dejure-technologies/"
"DECIDEA","https://www.eu-startups.com/directory/decidea-make-good-decisions/"
"Sarcura","https://www.eu-startups.com/directory/sarcura/"
"SignD Identity","https://www.eu-startups.com/directory/signd-identity-2/"
"CoLivi","https://www.eu-startups.com/directory/colivi/"
"Cloudomation","https://www.eu-startups.com/directory/cloudomation/"
"CNQRCLUB","https://www.eu-startups.com/directory/cnqrclub/"
"Clean Code Software","https://www.eu-startups.com/directory/clean-code-software/"
"Stresscoach","https://www.eu-startups.com/directory/stresscoach/"
"SynoptiCons","https://www.eu-startups.com/directory/synopticons/"
"SYN TRAC","https://www.eu-startups.com/directory/syn-trac/"
"Templeton Apus","https://www.eu-startups.com/directory/templeton-apus/"
"Warrify","https://www.eu-startups.com/directory/warrify/"
"XKI GmbH","https://www.eu-startups.com/directory/xki-gmbh/"
"xuuluux","https://www.eu-startups.com/directory/xuuluux/"
"Yolly","https://www.eu-startups.com/directory/yolly/"
"Trackbar","https://www.eu-startups.com/directory/trackbar/"
"Circe BioTech","https://www.eu-startups.com/directory/circe-biotech/"
"SOMAREALITY","https://www.eu-startups.com/directory/somareality/"
"Techstory","https://www.eu-startups.com/directory/techstory-e-u/"
"Top TUtor","https://www.eu-startups.com/directory/top-tutor/"
"COMMITLY","https://www.eu-startups.com/directory/commitly/"
"AlbaJet Charter","https://www.eu-startups.com/directory/albajet-charter-gmbh/"
"Money Finance Health Life","https://www.eu-startups.com/directory/money-finance-health-life/"
"Wavect","https://www.eu-startups.com/directory/wavect/"
"BotBase","https://www.eu-startups.com/directory/botbase/"
"Trality","https://www.eu-startups.com/directory/trality/"
"Wowflow","https://www.eu-startups.com/directory/wowflow/"
"B.A.M Ticketing","https://www.eu-startups.com/directory/b-a-m-ticketing-gmbh/"
"Autowhale","https://www.eu-startups.com/directory/autowhale/"
"Automated Software Testing","https://www.eu-startups.com/directory/automated-software-testing-gmbh/"
"incaseof.law GmbH","https://www.eu-startups.com/directory/incaseof-law-gmbh/"
"3P-Pitch Partner Pandur","https://www.eu-startups.com/directory/3p-pitch-partner-pandur/"
"SignD Identity","https://www.eu-startups.com/directory/signd-identity/"
"Pixofarm","https://www.eu-startups.com/directory/pixofarm-2/"
"Greenwood-Power","https://www.eu-startups.com/directory/greenwood-power/"
"FetoLife Science","https://www.eu-startups.com/directory/fetolife-science/"
"DeepOpinion","https://www.eu-startups.com/directory/deepopinion/"
"Codeversity","https://www.eu-startups.com/directory/codeversity/"
"Progeny","https://www.eu-startups.com/directory/progeny/"
"qualityfox","https://www.eu-startups.com/directory/qualityfox/"
"Xaleon","https://www.eu-startups.com/directory/xaleon/"
"XUND","https://www.eu-startups.com/directory/xund/"
"Adatch","https://www.eu-startups.com/directory/adatch-2/"
"Swarm Analytics","https://www.eu-startups.com/directory/swarm-analytics/"
"Frameless","https://www.eu-startups.com/directory/frameless/"
"IceKing","https://www.eu-startups.com/directory/iceking/"
"hi.health","https://www.eu-startups.com/directory/hi-health/"
"Generation55plus.net","https://www.eu-startups.com/directory/generation55plus-net/"
"Skillmill","https://www.eu-startups.com/directory/skillmill-gmbh/"
"InsectoCycle","https://www.eu-startups.com/directory/insectocycle/"
"myBioma","https://www.eu-startups.com/directory/mybioma/"
"Madgicx","https://www.eu-startups.com/directory/madgicx-2/"
"VitreaLab","https://www.eu-startups.com/directory/vitrealab/"
"ARIOT","https://www.eu-startups.com/directory/ariot/"
"YepOffers Austria","https://www.eu-startups.com/directory/yepoffers-austria/"
"Pocket Cocktails","https://www.eu-startups.com/directory/pocket-cocktails-2/"
"Fintune","https://www.eu-startups.com/directory/fintune-gmbh/"
"Sale Booster Solutions","https://www.eu-startups.com/directory/sale-booster-solutions-gmbh/"
"Sheepblue","https://www.eu-startups.com/directory/sheepblue/"
"MyExpatTaxes","https://www.eu-startups.com/directory/myexpattaxes/"
"XRious","https://www.eu-startups.com/directory/xrious/"
"COMPASS","https://www.eu-startups.com/directory/compass/"
"DeepH","https://www.eu-startups.com/directory/deeph/"
"Chatvisor","https://www.eu-startups.com/directory/chatvisor/"
"Pocket Cocktails","https://www.eu-startups.com/directory/pocket-cocktails/"
"OncoOne","https://www.eu-startups.com/directory/oncoone/"
"Bobsla","https://www.eu-startups.com/directory/bobsla/"
"Morpher","https://www.eu-startups.com/directory/morpher/"
"Involve.me","https://www.eu-startups.com/directory/involve-me/"
"Audvice","https://www.eu-startups.com/directory/audvice/"
"triply","https://www.eu-startups.com/directory/triply/"
"Bimspot","https://www.eu-startups.com/directory/bimspot/"
"CASHY","https://www.eu-startups.com/directory/cashy/"
"HalloSophia.com","https://www.eu-startups.com/directory/hallosophia-com/"
"INNIO Group","https://www.eu-startups.com/directory/innio-group/"
"Happy Plates","https://www.eu-startups.com/directory/happy-plates/"
"OKTAV","https://www.eu-startups.com/directory/oktav/"
"Orderlion","https://www.eu-startups.com/directory/orderlion/"
"Monkee","https://www.eu-startups.com/directory/monkee/"
"StreamTV Media","https://www.eu-startups.com/directory/streamtv-media/"
"ilvi GmbH","https://www.eu-startups.com/directory/ilvi-gmbh/"
"TTTech Auto","https://www.eu-startups.com/directory/tttech-auto/"
"Velonto","https://www.eu-startups.com/directory/velonto/"
"ImageBiopsy lab","https://www.eu-startups.com/directory/imagebiopsy-lab-2/"
"ImageBiopsy lab","https://www.eu-startups.com/directory/imagebiopsy-lab/"
"Altorum Leren","https://www.eu-startups.com/directory/altorum-leren/"
"bsurance","https://www.eu-startups.com/directory/bsurance/"
"Tubics","https://www.eu-startups.com/directory/tubics-2/"
"Point of New","https://www.eu-startups.com/directory/point-of-new-e-u/"
"BALLDESIGNER","https://www.eu-startups.com/directory/balldesigner/"
"Coachfox","https://www.eu-startups.com/directory/coachfox/"
"LAMA App","https://www.eu-startups.com/directory/lama-app/"
"Storyblok","https://www.eu-startups.com/directory/storyblok-3/"
"WisR GmbH","https://www.eu-startups.com/directory/wisr-gmbh/"
"Cleanhearing","https://www.eu-startups.com/directory/cleanhearing/"
"boomerank","https://www.eu-startups.com/directory/boomerank/"
"Startaparat","https://www.eu-startups.com/directory/startaparat/"
"SHARK-Bike","https://www.eu-startups.com/directory/shark-bike/"
"helloplant","https://www.eu-startups.com/directory/helloplant/"
"Timesheet","https://www.eu-startups.com/directory/timesheet/"
"MyNextGarage","https://www.eu-startups.com/directory/mynextgarage-gmbh/"
"AVILOO","https://www.eu-startups.com/directory/aviloo/"
"MoonVision","https://www.eu-startups.com/directory/moonvision/"
"Music Traveler","https://www.eu-startups.com/directory/music-traveler/"
"JetClass","https://www.eu-startups.com/directory/jetclass/"
"Blockpit","https://www.eu-startups.com/directory/blockpit/"
"Newsadoo","https://www.eu-startups.com/directory/newsadoo/"
"base.energy","https://www.eu-startups.com/directory/base-energy/"
"Farmdok","https://www.eu-startups.com/directory/farmdok/"
"Seven Seas Gear","https://www.eu-startups.com/directory/seven-seas-gear-gmbh/"
"iDWELL","https://www.eu-startups.com/directory/idwell/"
"Tribe","https://www.eu-startups.com/directory/tribe/"
"proactivaudio","https://www.eu-startups.com/directory/proactivaudio/"
"Hydroponic Fodder","https://www.eu-startups.com/directory/hydroponic-fodder/"
"dinster.at","https://www.eu-startups.com/directory/dinster-at/"
"QuickTaxi","https://www.eu-startups.com/directory/quicktaxi/"
"ToolSense","https://www.eu-startups.com/directory/toolsense/"
"PROCFIT","https://www.eu-startups.com/directory/procfit/"
"Discuto","https://www.eu-startups.com/directory/discuto/"
"Sixfold","https://www.eu-startups.com/directory/sixfold/"
"reposée","https://www.eu-startups.com/directory/reposee/"
"Storyblok","https://www.eu-startups.com/directory/storyblok/"
"Mostly AI","https://www.eu-startups.com/directory/mostly-ai/"
"ToolSense","https://www.eu-startups.com/directory/toolsense-2/"
"Storyblok","https://www.eu-startups.com/directory/storyblok-2/"
"Bsurance","https://www.eu-startups.com/directory/bsurance-2/"
"Music Traveler","https://www.eu-startups.com/directory/music-traveler-2/"
"Newsadoo","https://www.eu-startups.com/directory/newsadoo-2/"
"Votre","https://www.eu-startups.com/directory/votre/"
"hello again GmbH","https://www.eu-startups.com/directory/hello-again-gmbh/"
"Testify GmbH","https://www.eu-startups.com/directory/testify-gmbh/"
"Allcyte","https://www.eu-startups.com/directory/allcyte/"
"Finmatics","https://www.eu-startups.com/directory/finmatics/"
"Innerspace","https://www.eu-startups.com/directory/innerspace/"
"Leftshift One","https://www.eu-startups.com/directory/leftshift-one/"
"Storebox","https://www.eu-startups.com/directory/storebox/"
"Userbrain","https://www.eu-startups.com/directory/userbrain/"
"contextflow","https://www.eu-startups.com/directory/contextflow/"
"CodeJob.at","https://www.eu-startups.com/directory/codejob-at/"
"APEX Ventures","https://www.eu-startups.com/directory/apex-ventures/"
"Waterdrop","https://www.eu-startups.com/directory/waterdrop/"
"enaible","https://www.eu-startups.com/directory/enaible/"
"roomchooser","https://www.eu-startups.com/directory/roomchooser/"
"Snapscreen","https://www.eu-startups.com/directory/snapscreen/"
"riskine","https://www.eu-startups.com/directory/riskine/"
"pocketrocket studio","https://www.eu-startups.com/directory/pocketrocket-studio/"
"JobRocker","https://www.eu-startups.com/directory/jobrocker/"
"Stereosense","https://www.eu-startups.com/directory/stereosense/"
"Steed Equine Monitoring Solutions","https://www.eu-startups.com/directory/steed-equine-monitoring-solutions-gmbh/"
"Mimo","https://www.eu-startups.com/directory/mimo/"
"GoStudent","https://www.eu-startups.com/directory/gostudent/"
"SteadySense","https://www.eu-startups.com/directory/steadysense/"
"Intellyo","https://www.eu-startups.com/directory/intellyo/"
"Byrd","https://www.eu-startups.com/directory/byrd/"
"7LYTIX","https://www.eu-startups.com/directory/7lytix/"
"ROIFORCIO GmbH","https://www.eu-startups.com/directory/roiforcio-gmbh/"
"Roulette77","https://www.eu-startups.com/directory/roulette77/"
"Kivu Technologies","https://www.eu-startups.com/directory/kivu-technologies/"
"nymea.io","https://www.eu-startups.com/directory/nymea-io/"
"Playerhunter","https://www.eu-startups.com/directory/playerhunter/"
"Fretello","https://www.eu-startups.com/directory/fretello/"
"tubics","https://www.eu-startups.com/directory/tubics/"
"Timeular","https://www.eu-startups.com/directory/timeular/"
"Evologic Technologies","https://www.eu-startups.com/directory/evologic-technologies/"
"Enpulsion","https://www.eu-startups.com/directory/enpulsion/"
"Hydrogrid","https://www.eu-startups.com/directory/hydrogrid/"
"Schrott24","https://www.eu-startups.com/directory/schrott24/"
"SteadySense","https://www.eu-startups.com/directory/steadysense-2/"
"LAMIE","https://www.eu-startups.com/directory/lamie/"
"PRIKK:The next level of Crowdfunding","https://www.eu-startups.com/directory/prikkthe-next-level-of-crowdfunding/"
"WEBCP","https://www.eu-startups.com/directory/webcp/"
"baningo.com","https://www.eu-startups.com/directory/baningo-com/"
"Knoyd","https://www.eu-startups.com/directory/knoyd/"
"Daibau","https://www.eu-startups.com/directory/daibau-gmbh/"
"App Radar","https://www.eu-startups.com/directory/app-radar/"
"DealMatrix","https://www.eu-startups.com/directory/dealmatrix-gmbh/"
"TeamEcho","https://www.eu-startups.com/directory/teamecho/"
"Adverity","https://www.eu-startups.com/directory/adverity/"
"cashpresso","https://www.eu-startups.com/directory/cashpresso/"
"LeadInvest","https://www.eu-startups.com/directory/leadinvest/"
"Waytation","https://www.eu-startups.com/directory/waytation/"
"Hokify","https://www.eu-startups.com/directory/hokify/"
"Medicus","https://www.eu-startups.com/directory/medicus/"
"Bikemap","https://www.eu-startups.com/directory/bikemap/"
"CorpLife","https://www.eu-startups.com/directory/corplife/"
"Leichtgemacht","https://www.eu-startups.com/directory/leichtgemacht/"
"Hanfgarten","https://www.eu-startups.com/directory/hanfgarten/"
"ForTunes","https://www.eu-startups.com/directory/fortunes/"
"Ubiq","https://www.eu-startups.com/directory/ubiq/"
"PowUnity","https://www.eu-startups.com/directory/powunity/"
"Playbrush","https://www.eu-startups.com/directory/playbrush/"
"Gronda","https://www.eu-startups.com/directory/gronda/"
"PAYUCA","https://www.eu-startups.com/directory/payuca/"
"Presono","https://www.eu-startups.com/directory/presono/"
"x.news","https://www.eu-startups.com/directory/x-news/"
"Medicus AI","https://www.eu-startups.com/directory/medicus-ai/"
"ready2order","https://www.eu-startups.com/directory/ready2order/"
"Ease-Link","https://www.eu-startups.com/directory/ease-link/"
"Healcloud","https://www.eu-startups.com/directory/healcloud/"
"Bikemap","https://www.eu-startups.com/directory/bikemap-2/"
"Rendity","https://www.eu-startups.com/directory/rendity/"
"Ubiq.ai","https://www.eu-startups.com/directory/ubiq-ai/"
"Vira Therapeutics","https://www.eu-startups.com/directory/vira-therapeutics/"
"Bitpanda","https://www.eu-startups.com/directory/bitpanda-2/"
"Storyclash","https://www.eu-startups.com/directory/storyclash/"
"Tapkey","https://www.eu-startups.com/directory/tapkey-gmbh/"
"USound","https://www.eu-startups.com/directory/usound/"
"Bitpanda","https://www.eu-startups.com/directory/bitpanda/"
"CheckYeti","https://www.eu-startups.com/directory/checkyeti/"
"Finnest","https://www.eu-startups.com/directory/finnest/"
"Cyberith","https://www.eu-startups.com/directory/cyberith/"
"Nuki","https://www.eu-startups.com/directory/nuki/"
"Global Rockstar","https://www.eu-startups.com/directory/global-rockstar/"
"Journi","https://www.eu-startups.com/directory/journi/"
"Zizoo","https://www.eu-startups.com/directory/zizoo-2/"
"flight4sale.com","https://www.eu-startups.com/directory/flight4sale-com/"
"Breathe ilo","https://www.eu-startups.com/directory/breathe-ilo/"
"StartUs Insights","https://www.eu-startups.com/directory/startus-insights/"
"Evermede","https://www.eu-startups.com/directory/evermede/"
"Platomics","https://www.eu-startups.com/directory/platomics/"
"Rouge H2 Engineering","https://www.eu-startups.com/directory/rouge-h2-engineering/"
"IXOPAY","https://www.eu-startups.com/directory/ixopay/"
"Eologix","https://www.eu-startups.com/directory/eologix/"
"Luke Roberts","https://www.eu-startups.com/directory/luke-roberts/"
"USound","https://www.eu-startups.com/directory/usound-2/"
"Graspskills","https://www.eu-startups.com/directory/graspskills/"
"dieNanny.at","https://www.eu-startups.com/directory/dienanny-at/"
"Quest Global Technologies","https://www.eu-startups.com/directory/quest-global-technologies/"
"Usersnap","https://www.eu-startups.com/directory/usersnap/"
"Crate.io","https://www.eu-startups.com/directory/crate-io/"
"Hello Stage","https://www.eu-startups.com/directory/hello-stage/"
"Robo Wunderkind","https://www.eu-startups.com/directory/robo-wunderkind/"
"Keyper","https://www.eu-startups.com/directory/keyper/"
"Smashcast","https://www.eu-startups.com/directory/smashcast/"
"PlanRadar","https://www.eu-startups.com/directory/planradar/"
"Anyline","https://www.eu-startups.com/directory/anyline/"
"Angermann IT-Services GmbH","https://www.eu-startups.com/directory/angermann-it-services-gmbh/"
"Tractive","https://www.eu-startups.com/directory/tractive/"
"Kompany","https://www.eu-startups.com/directory/kompany/"
"Lingohub","https://www.eu-startups.com/directory/lingohub/"
"bitmovin","https://www.eu-startups.com/directory/bitmovin/"
"Samyak Buildcon","https://www.eu-startups.com/directory/samyak-buildcon/"
"kompany","https://www.eu-startups.com/directory/kompany-2/"
"MySugr","https://www.eu-startups.com/directory/mysugr/"
"NGOJobs","https://www.eu-startups.com/directory/ngojobs/"
"INISMO","https://www.eu-startups.com/directory/inismo/"
"TourRadar","https://www.eu-startups.com/directory/tourradar/"
"TextUnited","https://www.eu-startups.com/directory/textunited/"
"Text United","https://www.eu-startups.com/directory/text-united/"
"smaXtec animal care","https://www.eu-startups.com/directory/smaxtec-animal-care-gmbh/"
"Runtastic","https://www.eu-startups.com/directory/runtastic/"
"toolani","https://www.eu-startups.com/directory/toolani/"
"Matchoffice Österreich","https://www.eu-startups.com/directory/matchoffice-osterreich/"
"Kununu","https://www.eu-startups.com/directory/kununu/"
"MatchOffice.at / Shared Space Wien","https://www.eu-startups.com/directory/matchoffice-at-shared-space-wien/"
