Name,Link
"Willmach","https://www.eu-startups.com/directory/willmach/"
"GrowthBond","https://www.eu-startups.com/directory/growthbond/"
"Valified","https://www.eu-startups.com/directory/valified/"
"Sundew","https://www.eu-startups.com/directory/sundew/"
"Yorker","https://www.eu-startups.com/directory/yorker/"
"Smallbrooks","https://www.eu-startups.com/directory/smallbrooks/"
"Sonohaler","https://www.eu-startups.com/directory/sonohaler/"
"Skattestyrelsen","https://www.eu-startups.com/directory/skattestyrelsen/"
"ShopBetter ApS","https://www.eu-startups.com/directory/shopbetter-aps/"
"Original Interior","https://www.eu-startups.com/directory/original-interior/"
"Paragit Solutions","https://www.eu-startups.com/directory/paragit-solutions/"
"Omnihorse","https://www.eu-startups.com/directory/omnihorse/"
"Nature Preserve","https://www.eu-startups.com/directory/nature-preserve/"
"Monthio","https://www.eu-startups.com/directory/monthio/"
"Minter Markets","https://www.eu-startups.com/directory/minter-markets/"
"Lophora","https://www.eu-startups.com/directory/lophora/"
"Lab08","https://www.eu-startups.com/directory/lab08/"
"Legal Monster","https://www.eu-startups.com/directory/legal-monster/"
"Lendo","https://www.eu-startups.com/directory/lendo/"
"Esbjerg","https://www.eu-startups.com/directory/esbjerg/"
"Impact Extend","https://www.eu-startups.com/directory/impact-extend/"
"InProTher","https://www.eu-startups.com/directory/inprother/"
"Hoard","https://www.eu-startups.com/directory/hoard/"
"Fastspeed","https://www.eu-startups.com/directory/fastspeed/"
"Dataverz","https://www.eu-startups.com/directory/dataverz/"
"Brikk","https://www.eu-startups.com/directory/brikk/"
"Captego","https://www.eu-startups.com/directory/captego/"
"Coachr","https://www.eu-startups.com/directory/coachr/"
"Dansk Outlet","https://www.eu-startups.com/directory/dansk-outlet/"
"Arteana","https://www.eu-startups.com/directory/arteana/"
"The Socki Company","https://www.eu-startups.com/directory/the-socki-company/"
"SteamRex","https://www.eu-startups.com/directory/steamrex/"
"Syndicate","https://www.eu-startups.com/directory/syndicate/"
"Replay Institute","https://www.eu-startups.com/directory/replay-institute/"
"Reshape Biotech","https://www.eu-startups.com/directory/reshape-biotech/"
"River Stone Biotech","https://www.eu-startups.com/directory/river-stone-biotech/"
"Sanos Clinic","https://www.eu-startups.com/directory/sanos-clinic/"
"Pie Systems","https://www.eu-startups.com/directory/pie-systems/"
"Mindzeed","https://www.eu-startups.com/directory/mindzeed/"
"Mazepay","https://www.eu-startups.com/directory/mazepay/"
"Nautix Technologies","https://www.eu-startups.com/directory/nautix-technologies/"
"Go Dogo","https://www.eu-startups.com/directory/go-dogo/"
"MakeImpact","https://www.eu-startups.com/directory/makeimpact/"
"Liveshopper","https://www.eu-startups.com/directory/liveshopper/"
"Jamii.one","https://www.eu-startups.com/directory/jamii-one/"
"Kontolink","https://www.eu-startups.com/directory/kontolink/"
"Humanitrack","https://www.eu-startups.com/directory/humanitrack/"
"Hexastate","https://www.eu-startups.com/directory/hexastate/"
"Heylink","https://www.eu-startups.com/directory/heylink/"
"Hallex Technologies","https://www.eu-startups.com/directory/hallex-technologies/"
"FluoGuide","https://www.eu-startups.com/directory/fluoguide/"
"DreamInfluencers","https://www.eu-startups.com/directory/dreaminfluencers/"
"DCR Solutions","https://www.eu-startups.com/directory/dcr-solutions/"
"Codility Solutions","https://www.eu-startups.com/directory/codility-solutions/"
"Mindcap","https://www.eu-startups.com/directory/mindcap/"
"Climaider","https://www.eu-startups.com/directory/climaider/"
"Hafnium Labs","https://www.eu-startups.com/directory/hafnium-labs/"
"APX10","https://www.eu-startups.com/directory/apx10/"
"Ante","https://www.eu-startups.com/directory/ante/"
"Actee","https://www.eu-startups.com/directory/actee/"
"Lemon Marketing","https://www.eu-startups.com/directory/lemon-marketing/"
"Eachthing","https://www.eu-startups.com/directory/eachthing/"
"Scandic Pelagic","https://www.eu-startups.com/directory/scandic-pelagic/"
"LastSwab","https://www.eu-startups.com/directory/lastswab/"
"BeCause","https://www.eu-startups.com/directory/because/"
"Dancann Pharma","https://www.eu-startups.com/directory/dancann-pharma/"
"Unifinance","https://www.eu-startups.com/directory/unifinance/"
"Plantcarb Aps","https://www.eu-startups.com/directory/plantcarb-aps/"
"Debbie","https://www.eu-startups.com/directory/debbie/"
"Octarine Bio","https://www.eu-startups.com/directory/octarine-bio/"
"21RISK","https://www.eu-startups.com/directory/21risk/"
"Caliber","https://www.eu-startups.com/directory/caliber/"
"PAYTACK","https://www.eu-startups.com/directory/paytack/"
"Cavea","https://www.eu-startups.com/directory/cavea/"
"BlueBenu","https://www.eu-startups.com/directory/bluebenu/"
"HeyDesk","https://www.eu-startups.com/directory/heydesk-aps/"
"DIGURA","https://www.eu-startups.com/directory/digura-aps/"
"Airbnb Management Service","https://www.eu-startups.com/directory/airbnb-management-service/"
"Token Talk","https://www.eu-startups.com/directory/token-talk/"
"Cellugy","https://www.eu-startups.com/directory/cellugy/"
"Startak2","https://www.eu-startups.com/directory/startak2/"
"ATLA","https://www.eu-startups.com/directory/atla/"
"Reccoon","https://www.eu-startups.com/directory/reccoon/"
"Walletform","https://www.eu-startups.com/directory/walletform-ivs/"
"Morningscore","https://www.eu-startups.com/directory/morningscore-aps/"
"skiirr.com","https://www.eu-startups.com/directory/skiirr-com/"
"LastObject","https://www.eu-startups.com/directory/lastobject/"
"Defudger","https://www.eu-startups.com/directory/defudger/"
"Wedio","https://www.eu-startups.com/directory/wedio/"
"Cirqle Biomedical","https://www.eu-startups.com/directory/cirqle-biomedical/"
"Kreer","https://www.eu-startups.com/directory/kreer/"
"Userflow","https://www.eu-startups.com/directory/userflow/"
"Nordic API Gateway","https://www.eu-startups.com/directory/nordic-api-gateway/"
"Raffle.ai","https://www.eu-startups.com/directory/raffle-ai/"
"Cerebriu","https://www.eu-startups.com/directory/cerebriu/"
"Unicontrol","https://www.eu-startups.com/directory/unicontrol/"
"Blue World Technologies","https://www.eu-startups.com/directory/blue-world-technologies/"
"Bright Star Studios","https://www.eu-startups.com/directory/bright-star-studios/"
"Secure Privacy","https://www.eu-startups.com/directory/secure-privacy/"
"Moneyflow","https://www.eu-startups.com/directory/moneyflow/"
"Make Influence","https://www.eu-startups.com/directory/make-influence/"
"Optoceutics","https://www.eu-startups.com/directory/optoceutics/"
"Eat Grim","https://www.eu-startups.com/directory/eat-grim/"
"Doorhub","https://www.eu-startups.com/directory/doorhub/"
"DigiShares","https://www.eu-startups.com/directory/digishares/"
"Commoditrader","https://www.eu-startups.com/directory/commoditrader/"
"Agreena","https://www.eu-startups.com/directory/agreena/"
"Noie","https://www.eu-startups.com/directory/noie-2/"
"Pryma Digital","https://www.eu-startups.com/directory/pryma-digital/"
"Rizing Playlists","https://www.eu-startups.com/directory/rizing-playlists/"
"Træfolk","https://www.eu-startups.com/directory/traefolk/"
"Danish Startup Group","https://www.eu-startups.com/directory/danish-startup-group/"
"Keepit","https://www.eu-startups.com/directory/keepit/"
"QuadSAT","https://www.eu-startups.com/directory/quadsat/"
"Superb","https://www.eu-startups.com/directory/superb/"
"Horago","https://www.eu-startups.com/directory/horago/"
"2030 Builders","https://www.eu-startups.com/directory/2030-builders/"
"Nordgreen","https://www.eu-startups.com/directory/nordgreen/"
"Develop Diverse","https://www.eu-startups.com/directory/develop-diverse/"
"Sidely","https://www.eu-startups.com/directory/sidely/"
"Secher Communication","https://www.eu-startups.com/directory/secher-communication/"
"SoilSense","https://www.eu-startups.com/directory/soilsense/"
"Ooolio","https://www.eu-startups.com/directory/ooolio/"
"Reflectly","https://www.eu-startups.com/directory/reflectly/"
"Nordsense","https://www.eu-startups.com/directory/nordsense/"
"deepdivr","https://www.eu-startups.com/directory/deepdivr/"
"Fellow Pay","https://www.eu-startups.com/directory/fellow-pay/"
"Particle3D","https://www.eu-startups.com/directory/particle3d/"
"Valuer","https://www.eu-startups.com/directory/valuer/"
"Eatmore","https://www.eu-startups.com/directory/eatmore/"
"Simple","https://www.eu-startups.com/directory/simple/"
"Shield FC","https://www.eu-startups.com/directory/shield-fc/"
"Mailforge","https://www.eu-startups.com/directory/mailforge-2/"
"Nordisk Lån","https://www.eu-startups.com/directory/nordisk-lan/"
"Apollo Finans","https://www.eu-startups.com/directory/apollo-finans/"
"Jatana","https://www.eu-startups.com/directory/jatana/"
"Kaffe & Damp Kompagniet","https://www.eu-startups.com/directory/kaffe-damp-kompagniet/"
"PinkSquare","https://www.eu-startups.com/directory/pinksquare/"
"AppsConda","https://www.eu-startups.com/directory/appsconda-aps/"
"CodeSpaghetti","https://www.eu-startups.com/directory/codespaghetti/"
"Need Visa","https://www.eu-startups.com/directory/need-visa/"
"treetech","https://www.eu-startups.com/directory/treetech/"
"AdPlenty","https://www.eu-startups.com/directory/adplenty/"
"Qvest.io","https://www.eu-startups.com/directory/qvest-io/"
"Whispr","https://www.eu-startups.com/directory/whispr-2/"
"LifeX","https://www.eu-startups.com/directory/lifex-2/"
"Uizard Technologies","https://www.eu-startups.com/directory/uizard-technologies/"
"The Org","https://www.eu-startups.com/directory/the-org/"
"Finematter","https://www.eu-startups.com/directory/finematter/"
"Ocean.io","https://www.eu-startups.com/directory/ocean-io/"
"TrainAway","https://www.eu-startups.com/directory/trainaway/"
"Zoles ApS","https://www.eu-startups.com/directory/zoles-aps/"
"Accordium","https://www.eu-startups.com/directory/accordium/"
"Draupnir Bio","https://www.eu-startups.com/directory/draupnir-bio/"
"Nordbo Robotics","https://www.eu-startups.com/directory/nordbo-robotics/"
"SNIPR Biome","https://www.eu-startups.com/directory/snipr-biome/"
"Zliide","https://www.eu-startups.com/directory/zliide/"
"Passendo","https://www.eu-startups.com/directory/passendo/"
"Cardlay","https://www.eu-startups.com/directory/cardlay-as/"
"introDus","https://www.eu-startups.com/directory/introdus/"
"Duuoo.io","https://www.eu-startups.com/directory/duuoo-io/"
"Ghost Ship Games","https://www.eu-startups.com/directory/ghost-ship-games/"
"Playdead","https://www.eu-startups.com/directory/playdead/"
"Kaffe Bueno","https://www.eu-startups.com/directory/kaffe-bueno/"
"Muninn","https://www.eu-startups.com/directory/muninn/"
"MakesYouLocal","https://www.eu-startups.com/directory/makesyoulocal/"
"MATE.bike","https://www.eu-startups.com/directory/mate-bike/"
"Ønskebasen","https://www.eu-startups.com/directory/onskebasen-aps/"
"My4","https://www.eu-startups.com/directory/my4/"
"Cobiro","https://www.eu-startups.com/directory/cobiro/"
"KiteX","https://www.eu-startups.com/directory/kitex/"
"LegalHero","https://www.eu-startups.com/directory/legalhero/"
"Lenus eHealth","https://www.eu-startups.com/directory/lenus-ehealth/"
"Beyond Leather Materials","https://www.eu-startups.com/directory/beyond-leather-materials/"
"Manillo.dk","https://www.eu-startups.com/directory/manillo-dk/"
"Everimpact","https://www.eu-startups.com/directory/everimpact/"
"Subaio","https://www.eu-startups.com/directory/subaio/"
"Tomorrow","https://www.eu-startups.com/directory/tomorrow-2/"
"LENDME","https://www.eu-startups.com/directory/lendme/"
"Hedia","https://www.eu-startups.com/directory/hedia/"
"BotXO","https://www.eu-startups.com/directory/botxo/"
"Nordetect","https://www.eu-startups.com/directory/nordetect/"
"Tendo","https://www.eu-startups.com/directory/tendo/"
"Artland","https://www.eu-startups.com/directory/artland/"
"Astralis","https://www.eu-startups.com/directory/astralis/"
"Worksome","https://www.eu-startups.com/directory/worksome/"
"Brickshare","https://www.eu-startups.com/directory/brickshare/"
"Supplyr","https://www.eu-startups.com/directory/supplyr/"
"Hooves","https://www.eu-startups.com/directory/hooves/"
"Absolute Zero","https://www.eu-startups.com/directory/absolute-zero/"
"Penni.io","https://www.eu-startups.com/directory/penni-io/"
"Centeo Finance Group","https://www.eu-startups.com/directory/centeo-finance-group/"
"GoSpoort","https://www.eu-startups.com/directory/gospoort/"
"SquidHub","https://www.eu-startups.com/directory/squidhub/"
"Resilio","https://www.eu-startups.com/directory/resilio/"
"Corti","https://www.eu-startups.com/directory/corti/"
"Grandhood","https://www.eu-startups.com/directory/grandhood/"
"Tame","https://www.eu-startups.com/directory/tame/"
"Plant Jammer","https://www.eu-startups.com/directory/plant-jammer/"
"WARM (World Airplay Radio Monitor)","https://www.eu-startups.com/directory/warm-world-airplay-radio-monitor/"
"OSAA Innovation","https://www.eu-startups.com/directory/osaa-innovation/"
"PurCity","https://www.eu-startups.com/directory/purcity/"
"LuggageHero","https://www.eu-startups.com/directory/luggagehero/"
"Danamica","https://www.eu-startups.com/directory/danamica/"
"Forecast","https://www.eu-startups.com/directory/forecast/"
"BioPhero","https://www.eu-startups.com/directory/biophero/"
"Dawn Health","https://www.eu-startups.com/directory/dawn-health/"
"Grant Compass","https://www.eu-startups.com/directory/grant-compass/"
"Flow Robotics","https://www.eu-startups.com/directory/flow-robotics/"
"Certainly","https://www.eu-startups.com/directory/certainly/"
"BLAST Premier","https://www.eu-startups.com/directory/blast-premier/"
"The Many","https://www.eu-startups.com/directory/the-many/"
"Wedbox","https://www.eu-startups.com/directory/wedbox/"
"Wikifactory","https://www.eu-startups.com/directory/wikifactory/"
"2021.AI","https://www.eu-startups.com/directory/2021-ai/"
"Flashbulb Games","https://www.eu-startups.com/directory/flashbulb-games/"
"IndieFrame","https://www.eu-startups.com/directory/indieframe/"
"AquaGreen","https://www.eu-startups.com/directory/aquagreen/"
"Nordic Harvest","https://www.eu-startups.com/directory/nordic-harvest/"
"AeroGuest","https://www.eu-startups.com/directory/aeroguest/"
"Ulobby","https://www.eu-startups.com/directory/ulobby-2/"
"PackitUp","https://www.eu-startups.com/directory/packitup/"
"OTH","https://www.eu-startups.com/directory/oth/"
"Mutonic","https://www.eu-startups.com/directory/mutonic/"
"Practio","https://www.eu-startups.com/directory/practio/"
"Dryfta","https://www.eu-startups.com/directory/dryfta/"
"Pleo","https://www.eu-startups.com/directory/pleo/"
"Peakon","https://www.eu-startups.com/directory/peakon/"
"bobbl QUIZ","https://www.eu-startups.com/directory/bobbl-quiz/"
"Contractbook","https://www.eu-startups.com/directory/contractbook/"
"Lunar Way","https://www.eu-startups.com/directory/lunar-way/"
"KUBO Robot","https://www.eu-startups.com/directory/kubo-robot/"
"DJ Huset","https://www.eu-startups.com/directory/dj-huset/"
"Simple Feast","https://www.eu-startups.com/directory/simple-feast/"
"Too Good To Go","https://www.eu-startups.com/directory/too-good-to-go/"
"Sparrow Quantum","https://www.eu-startups.com/directory/sparrow-quantum/"
"Klipworks","https://www.eu-startups.com/directory/klipworks/"
"Reepay","https://www.eu-startups.com/directory/reepay-as/"
"ØkoNEMi","https://www.eu-startups.com/directory/okonemi/"
"Celina Kollektion","https://www.eu-startups.com/directory/celina-kollektion/"
"swipx","https://www.eu-startups.com/directory/swipx-2/"
"Happy Helper","https://www.eu-startups.com/directory/happy-helper/"
"SKIDOS","https://www.eu-startups.com/directory/skidos/"
"FieldSense","https://www.eu-startups.com/directory/fieldsense/"
"OnRobot","https://www.eu-startups.com/directory/onrobot/"
"Anyware Solutions","https://www.eu-startups.com/directory/anyware-solutions/"
"Lunar","https://www.eu-startups.com/directory/lunar/"
"Dixa","https://www.eu-startups.com/directory/dixa/"
"Imarit","https://www.eu-startups.com/directory/imarit/"
"Mearto","https://www.eu-startups.com/directory/mearto/"
"Widget Brain","https://www.eu-startups.com/directory/widget-brain/"
"MONEYBANKER","https://www.eu-startups.com/directory/moneybanker/"
"Lift Relations","https://www.eu-startups.com/directory/lift-relations/"
"SoundBoks","https://www.eu-startups.com/directory/soundboks/"
"Leapwork","https://www.eu-startups.com/directory/leapwork/"
"Veo","https://www.eu-startups.com/directory/veo/"
"Eloomi","https://www.eu-startups.com/directory/eloomi/"
"CluedIn","https://www.eu-startups.com/directory/cluedin/"
"Skidos Labs","https://www.eu-startups.com/directory/skidos-labs/"
"OpenTeleHealth","https://www.eu-startups.com/directory/opentelehealth/"
"Organic Basics","https://www.eu-startups.com/directory/organic-basics/"
"Learningbank","https://www.eu-startups.com/directory/learningbank/"
"Shape Robotics","https://www.eu-startups.com/directory/shape-robotics/"
"Paperflow","https://www.eu-startups.com/directory/paperflow/"
"Paralenz","https://www.eu-startups.com/directory/paralenz/"
"First Agenda","https://www.eu-startups.com/directory/first-agenda/"
"Katoni ApS","https://www.eu-startups.com/directory/katoni-aps/"
"OpenLedger ApS","https://www.eu-startups.com/directory/openledger-aps/"
"BookBuses","https://www.eu-startups.com/directory/bookbuses/"
"Blue City A/S","https://www.eu-startups.com/directory/blue-city-as/"
"Printix.net","https://www.eu-startups.com/directory/printix-net/"
"Boatflex","https://www.eu-startups.com/directory/boatflex/"
"RFRSH Entertainment","https://www.eu-startups.com/directory/rfrsh-entertainment-2/"
"Dyrhøj Marketing","https://www.eu-startups.com/directory/dyrhoj-marketing/"
"Startup Guide","https://www.eu-startups.com/directory/startup-guide/"
"Tonsser","https://www.eu-startups.com/directory/tonsser/"
"Templafy","https://www.eu-startups.com/directory/templafy/"
"Linkfire","https://www.eu-startups.com/directory/linkfire/"
"Sensohive","https://www.eu-startups.com/directory/sensohive/"
"Legaldesk.dk","https://www.eu-startups.com/directory/legaldesk-dk/"
"WakeupData","https://www.eu-startups.com/directory/wakeupdata/"
"Coinzone","https://www.eu-startups.com/directory/coinzone/"
"Liva Healthcare","https://www.eu-startups.com/directory/liva-healthcare/"
"Norlase","https://www.eu-startups.com/directory/norlase/"
"ClearView Trade","https://www.eu-startups.com/directory/clearview-trade/"
"Gobox","https://www.eu-startups.com/directory/gobox/"
"Donkey Republic","https://www.eu-startups.com/directory/donkey-republic/"
"Plytix","https://www.eu-startups.com/directory/plytix/"
"Specshell","https://www.eu-startups.com/directory/specshell/"
"Famly","https://www.eu-startups.com/directory/famly/"
"EasySize","https://www.eu-startups.com/directory/easysize/"
"Neurons","https://www.eu-startups.com/directory/neurons/"
"CodersTrust","https://www.eu-startups.com/directory/coderstrust/"
"Monsenso","https://www.eu-startups.com/directory/monsenso/"
"Comparo","https://www.eu-startups.com/directory/comparo/"
"Tattoodo","https://www.eu-startups.com/directory/tattoodo/"
"upstate.dk","https://www.eu-startups.com/directory/upstate-dk/"
"Vibla","https://www.eu-startups.com/directory/vibla-aps/"
"UserTribe","https://www.eu-startups.com/directory/usertribe/"
"Yourpay","https://www.eu-startups.com/directory/yourpay/"
"Ernit","https://www.eu-startups.com/directory/ernit/"
"Airtame","https://www.eu-startups.com/directory/airtame/"
"Roccamore","https://www.eu-startups.com/directory/roccamore/"
"Dogsuniverse","https://www.eu-startups.com/directory/dogsuniverse/"
"Onomondo","https://www.eu-startups.com/directory/onomondo/"
"AllMatters","https://www.eu-startups.com/directory/allmatters/"
"Purple Robotics","https://www.eu-startups.com/directory/purple-robotics/"
"WriteReader","https://www.eu-startups.com/directory/writereader/"
"GOODIEBOX","https://www.eu-startups.com/directory/goodiebox-2/"
"Be My Eyes","https://www.eu-startups.com/directory/be-my-eyes/"
"Rebel Penguin","https://www.eu-startups.com/directory/rebel-penguin-aps/"
"Labster","https://www.eu-startups.com/directory/labster/"
"haisler.dk","https://www.eu-startups.com/directory/haisler-dk/"
"Bownty","https://www.eu-startups.com/directory/bownty/"
"Babyandi.dk","https://www.eu-startups.com/directory/babyandi-dk/"
"Sneuniverset","https://www.eu-startups.com/directory/sneuniverset/"
"Falcon.io","https://www.eu-startups.com/directory/falcon-io/"
"InfluAds","https://www.eu-startups.com/directory/influads/"
"Ge.tt","https://www.eu-startups.com/directory/ge-tt/"
"Sugardating.dk","https://www.eu-startups.com/directory/sugardating-dk-the-best-dating-site-in-denmark/"
"Online Supplies","https://www.eu-startups.com/directory/online-supplies-aps/"
"Digizuite","https://www.eu-startups.com/directory/digizuite/"
"Globe Tracker","https://www.eu-startups.com/directory/globe-tracker/"
"Belitsoft","https://www.eu-startups.com/directory/belitsoft/"
