name,link
"PeopleForce","https://www.eu-startups.com/directory/peopleforce/"
"FairTrain","https://www.eu-startups.com/directory/fairtrain/"
"BangProof","https://www.eu-startups.com/directory/bangproof/"
"Waterful","https://www.eu-startups.com/directory/waterful/"
"VR-Learning","https://www.eu-startups.com/directory/vr-learning/"
"VMERSIVE","https://www.eu-startups.com/directory/vmersive/"
"DoxyChain","https://www.eu-startups.com/directory/doxychain/"
"Gekko Photonics","https://www.eu-startups.com/directory/gekko-photonics/"
"Cities AI","https://www.eu-startups.com/directory/cities-ai/"
"LiveSession","https://www.eu-startups.com/directory/livesession/"
"Pulno","https://www.eu-startups.com/directory/pulno/"
"Remocoders","https://www.eu-startups.com/directory/remocoders/"
"Annvi","https://www.eu-startups.com/directory/annvi/"
"ecosavers club","https://www.eu-startups.com/directory/ecosavers-club-2/"
"Claro","https://www.eu-startups.com/directory/claro/"
"Wanda Maps","https://www.eu-startups.com/directory/wanda-maps-2/"
"Scan and Buy","https://www.eu-startups.com/directory/scan-and-buy-2/"
"Runvido","https://www.eu-startups.com/directory/runvido-2/"
"AIDA Diagnostics","https://www.eu-startups.com/directory/aida-diagnostics/"
"Sequre Quantum","https://www.eu-startups.com/directory/sequre-quantum/"
"Wisdy","https://www.eu-startups.com/directory/wisdy/"
"Nutritionista","https://www.eu-startups.com/directory/nutritionista/"
"Ulica Srebrna","https://www.eu-startups.com/directory/ulica-srebrna/"
"Zonifero","https://www.eu-startups.com/directory/zonifero/"
"Verdeat","https://www.eu-startups.com/directory/verdeat/"
"Dynobase","https://www.eu-startups.com/directory/dynobase/"
"Hustro – Construction Oversight System","https://www.eu-startups.com/directory/hustro-construction-oversight-system/"
"Saleor Commerce","https://www.eu-startups.com/directory/saleor-commerce/"
"Mobilis Robotics","https://www.eu-startups.com/directory/mobilis-robotics/"
"Zareklamy","https://www.eu-startups.com/directory/zareklamy/"
"HRnest","https://www.eu-startups.com/directory/hrnest/"
"CV HOST","https://www.eu-startups.com/directory/cv-host/"
"Clash of Stars","https://www.eu-startups.com/directory/clash-of-stars/"
"Shuffle Editor","https://www.eu-startups.com/directory/shuffle-editor/"
"Venturis HoReCa","https://www.eu-startups.com/directory/venturis-horeca/"
"Passport Photo Online","https://www.eu-startups.com/directory/passport-photo-online/"
"FastServe","https://www.eu-startups.com/directory/fastserve/"
"Coded","https://www.eu-startups.com/directory/coded/"
"SonarHome","https://www.eu-startups.com/directory/sonarhome/"
"Develocraft","https://www.eu-startups.com/directory/develocraft/"
"Open Loyalty","https://www.eu-startups.com/directory/open-loyalty/"
"Nomi Biotech","https://www.eu-startups.com/directory/nomi-biotech/"
"Vodeno","https://www.eu-startups.com/directory/vodeno/"
"ProperGate","https://www.eu-startups.com/directory/propergate/"
"MintMe.com COIN","https://www.eu-startups.com/directory/mintme-com-coin/"
"Kenro Group","https://www.eu-startups.com/directory/kenro-group/"
"LT Capital","https://www.eu-startups.com/directory/lt-capital/"
"Nomi Biotech Corporation","https://www.eu-startups.com/directory/nomi-biotech-corporation/"
"Getaway International","https://www.eu-startups.com/directory/getaway-international/"
"Fively","https://www.eu-startups.com/directory/fively/"
"Falcon V Systems","https://www.eu-startups.com/directory/falcon-v-systems/"
"Pomerangels ASI","https://www.eu-startups.com/directory/pomerangels-asi/"
"Ergonode","https://www.eu-startups.com/directory/ergonode/"
"Cardinal Cryptography","https://www.eu-startups.com/directory/cardinal-cryptography/"
"Black Swan","https://www.eu-startups.com/directory/black-swan-2/"
"Timeqube","https://www.eu-startups.com/directory/timeqube/"
"TOKENEO","https://www.eu-startups.com/directory/tokeneo/"
"ViralStat","https://www.eu-startups.com/directory/viralstat/"
"visadb.io","https://www.eu-startups.com/directory/visadb-io/"
"Alogic","https://www.eu-startups.com/directory/alogic/"
"Advisero","https://www.eu-startups.com/directory/advisero/"
"xpress delivery","https://www.eu-startups.com/directory/xpress-delivery/"
"3D Motion Controls","https://www.eu-startups.com/directory/3d-motion-controls/"
"ZeroQs","https://www.eu-startups.com/directory/zeroqs/"
"Terrabio","https://www.eu-startups.com/directory/terrabio/"
"4Semantics","https://www.eu-startups.com/directory/4semantics/"
"Cypherdog Security","https://www.eu-startups.com/directory/cypherdog-security-inc/"
"Plenti","https://www.eu-startups.com/directory/plenti/"
"QA TRIBE","https://www.eu-startups.com/directory/qa-tribe/"
"Hivecode.io","https://www.eu-startups.com/directory/hivecode-io-software-protection-solutions/"
"DUER.PL","https://www.eu-startups.com/directory/duer-pl/"
"Roombelt","https://www.eu-startups.com/directory/roombelt/"
"WANDA","https://www.eu-startups.com/directory/wanda/"
"Asset Well","https://www.eu-startups.com/directory/asset-well/"
"Inksearch.co","https://www.eu-startups.com/directory/inksearch-co-booking-platform-for-tattoo-lovers-2/"
"Svexa","https://www.eu-startups.com/directory/svexa/"
"Facemetrics","https://www.eu-startups.com/directory/facemetrics/"
"SCFO Supply Chain Finance Optimization","https://www.eu-startups.com/directory/scfo-supply-chain-finance-optimization/"
"Datantify","https://www.eu-startups.com/directory/datantify-2/"
"Pethelp","https://www.eu-startups.com/directory/pethelp/"
"Cashap","https://www.eu-startups.com/directory/cashap/"
"DataInvision","https://www.eu-startups.com/directory/datainvision/"
"Intelligent Hives","https://www.eu-startups.com/directory/intelligent-hives-2/"
"MNM Diagnostics","https://www.eu-startups.com/directory/mnm-diagnostics/"
"Talent Alpha","https://www.eu-startups.com/directory/talent-alpha/"
"GeneMe","https://www.eu-startups.com/directory/geneme/"
"Sundose","https://www.eu-startups.com/directory/sundose/"
"Ninja Lender","https://www.eu-startups.com/directory/ninja-lender/"
"Secfense","https://www.eu-startups.com/directory/secfense/"
"Askep","https://www.eu-startups.com/directory/askep/"
"5 WALLS","https://www.eu-startups.com/directory/5-walls/"
"Scootapi.com","https://www.eu-startups.com/directory/scootapi-com/"
"Quantee","https://www.eu-startups.com/directory/quantee/"
"coinpaprika","https://www.eu-startups.com/directory/coinpaprika/"
"AI BUSTERS","https://www.eu-startups.com/directory/ai-busters/"
"Aether Biomedical","https://www.eu-startups.com/directory/aether-biomedical/"
"TrustMate","https://www.eu-startups.com/directory/trustmate/"
"SGPR.TECH","https://www.eu-startups.com/directory/sgpr-tech/"
"Optimatik","https://www.eu-startups.com/directory/optimatik/"
"Eir Health","https://www.eu-startups.com/directory/eir-health/"
"Kogena","https://www.eu-startups.com/directory/kogena/"
"cthings.co","https://www.eu-startups.com/directory/cthings-co/"
"ICSEC","https://www.eu-startups.com/directory/icsec/"
"Real Research","https://www.eu-startups.com/directory/real-research/"
"Hyper Poland","https://www.eu-startups.com/directory/hyper-poland/"
"ProofCafe","https://www.eu-startups.com/directory/proofcafe/"
"tomHRM","https://www.eu-startups.com/directory/tomhrm/"
"Cardiomatics","https://www.eu-startups.com/directory/cardiomatics/"
"MineBest","https://www.eu-startups.com/directory/minebest/"
"Vrenetic","https://www.eu-startups.com/directory/vrenetic/"
"Jane Safety Route","https://www.eu-startups.com/directory/jane-safety-route/"
"CancerCenter.ai","https://www.eu-startups.com/directory/cancercenter-ai/"
"Turbine","https://www.eu-startups.com/directory/turbine/"
"Newspoint","https://www.eu-startups.com/directory/newspoint/"
"Messor","https://www.eu-startups.com/directory/electric-utility-vehicle-for-urban-and-suburban-operations/"
"ThermoEye","https://www.eu-startups.com/directory/thermoeye/"
"Nais","https://www.eu-startups.com/directory/nais/"
"NeuroGames","https://www.eu-startups.com/directory/neurogames/"
"Sensei","https://www.eu-startups.com/directory/sensei/"
"ACR Systems","https://www.eu-startups.com/directory/acr-systems/"
"RocketLink","https://www.eu-startups.com/directory/rocketlink/"
"LingRoom","https://www.eu-startups.com/directory/lingroom/"
"WDTech","https://www.eu-startups.com/directory/wdtech/"
"HandyShower","https://www.eu-startups.com/directory/handyshower-sp-z-o-o/"
"tagtog","https://www.eu-startups.com/directory/tagtog/"
"DirectHotels.com","https://www.eu-startups.com/directory/directhotels-com/"
"SmartWays","https://www.eu-startups.com/directory/smartways/"
"Neptune.ai","https://www.eu-startups.com/directory/neptune-ai/"
"Smart Faktor","https://www.eu-startups.com/directory/smart-faktor/"
"Captor Therapeutics","https://www.eu-startups.com/directory/captor-therapeutics/"
"Digital Fingerprints","https://www.eu-startups.com/directory/digital-fingerprints/"
"TakeTask","https://www.eu-startups.com/directory/taketask/"
"Tap2Pay","https://www.eu-startups.com/directory/tap2pay-3/"
"ONSTAGE","https://www.eu-startups.com/directory/onstage/"
"Novakid","https://www.eu-startups.com/directory/novakid/"
"Nomagic","https://www.eu-startups.com/directory/nomagic/"
"Ramp","https://www.eu-startups.com/directory/ramp/"
"Dzinga","https://www.eu-startups.com/directory/dzinga/"
"ExChord","https://www.eu-startups.com/directory/exchord/"
"Spoko","https://www.eu-startups.com/directory/spoko/"
"Nevomo","https://www.eu-startups.com/directory/nevomo/"
"Vue Storefront","https://www.eu-startups.com/directory/vue-storefront/"
"Solution4Labs","https://www.eu-startups.com/directory/solution4labs/"
"MasterBorn","https://www.eu-startups.com/directory/masterborn/"
"Genomtec","https://www.eu-startups.com/directory/genomtec/"
"4NatureSystem","https://www.eu-startups.com/directory/4naturesystem/"
"Nethone","https://www.eu-startups.com/directory/nethone/"
"RemmedVR","https://www.eu-startups.com/directory/remmedvr/"
"Dimpact","https://www.eu-startups.com/directory/dimpact-sp-z-o-o/"
"FindAir","https://www.eu-startups.com/directory/findair/"
"Fitqbe","https://www.eu-startups.com/directory/fitqbe-sp-z-o-o/"
"Omnipack","https://www.eu-startups.com/directory/omnipack/"
"Medical Simulation Technologies","https://www.eu-startups.com/directory/medical-simulation-technologies/"
"Fandla","https://www.eu-startups.com/directory/fandla/"
"SatRevolution","https://www.eu-startups.com/directory/satrevolution/"
"givt.com","https://www.eu-startups.com/directory/givt-com/"
"EMYS","https://www.eu-startups.com/directory/emys/"
"Wooldog","https://www.eu-startups.com/directory/wooldog/"
"Clinic Hunter","https://www.eu-startups.com/directory/clinic-hunter/"
"HCM Deck","https://www.eu-startups.com/directory/hcm-deck/"
"Blinkee","https://www.eu-startups.com/directory/blinkee/"
"Hotailors","https://www.eu-startups.com/directory/hotailors/"
"NoSpoilers","https://www.eu-startups.com/directory/nospoilers/"
"MLJAR","https://www.eu-startups.com/directory/mljar/"
"Golem Factory","https://www.eu-startups.com/directory/golem-factory/"
"Surge Cloud","https://www.eu-startups.com/directory/surge-cloud/"
"Sugester","https://www.eu-startups.com/directory/sugester/"
"Templarket","https://www.eu-startups.com/directory/templarket-business-templates-marketplace/"
"cloudevs","https://www.eu-startups.com/directory/cloudevs/"
"Velmundi","https://www.eu-startups.com/directory/velmundi/"
"Portal MMO","https://www.eu-startups.com/directory/portal-mmo/"
"Printelize.com","https://www.eu-startups.com/directory/printelize-com/"
"Faralong.com","https://www.eu-startups.com/directory/faralong-com/"
"Princity","https://www.eu-startups.com/directory/princity/"
"Tagvenue","https://www.eu-startups.com/directory/tagvenue-2/"
"BOWWE Business Builder","https://www.eu-startups.com/directory/bowwe-business-builder/"
"SaaS Genius","https://www.eu-startups.com/directory/saas-genius/"
"Portal MMO","https://www.eu-startups.com/directory/portal-mmo-2/"
"Zolmi Salon Software","https://www.eu-startups.com/directory/zolmi-salon-software/"
"Love The Dress","https://www.eu-startups.com/directory/love-the-dress/"
"Techugo","https://www.eu-startups.com/directory/techugo-2/"
"Software Development Academy","https://www.eu-startups.com/directory/software-development-academy/"
"XTPL","https://www.eu-startups.com/directory/xtpl/"
"Packhelp","https://www.eu-startups.com/directory/packhelp/"
"InStream","https://www.eu-startups.com/directory/instream/"
"Elmodis","https://www.eu-startups.com/directory/elmodis/"
"Cosmose Inc","https://www.eu-startups.com/directory/cosmose-inc/"
"Tagvenue","https://www.eu-startups.com/directory/tagvenue/"
"Indoorway","https://www.eu-startups.com/directory/indoorway/"
"Fluentbe","https://www.eu-startups.com/directory/fluentbe/"
"Lovely","https://www.eu-startups.com/directory/lovely/"
"StethoMe","https://www.eu-startups.com/directory/stethome/"
"Startup development House","https://www.eu-startups.com/directory/startup-development-house/"
"Valuto","https://www.eu-startups.com/directory/valuto/"
"Photon","https://www.eu-startups.com/directory/photon/"
"MythicOwl","https://www.eu-startups.com/directory/mythicowl/"
"Five App","https://www.eu-startups.com/directory/five-app/"
"CallPage","https://www.eu-startups.com/directory/callpage-2/"
"RiftCat","https://www.eu-startups.com/directory/riftcat/"
"Justtag","https://www.eu-startups.com/directory/justtag/"
"DLabs.AI","https://www.eu-startups.com/directory/dlabs-ai/"
"Senuto","https://www.eu-startups.com/directory/senuto/"
"Skriware","https://www.eu-startups.com/directory/skriware-2/"
"Aserto","https://www.eu-startups.com/directory/aserto-sp-z-o-o-sp-k/"
"SoftwareHut","https://www.eu-startups.com/directory/softwarehut/"
"LiveCall","https://www.eu-startups.com/directory/livecall/"
"Huayra","https://www.eu-startups.com/directory/huayra-safe-multiple-cloud-manager/"
"Sporticos","https://www.eu-startups.com/directory/sporticos/"
"Nsflow","https://www.eu-startups.com/directory/nsflow/"
"edrone","https://www.eu-startups.com/directory/edrone/"
"Dronehub","https://www.eu-startups.com/directory/dronehub/"
"Enelion","https://www.eu-startups.com/directory/enelion/"
"User.com","https://www.eu-startups.com/directory/user-com/"
"Senuto","https://www.eu-startups.com/directory/senuto-2/"
"Olympus Sky","https://www.eu-startups.com/directory/olympus-sky/"
"SmartLunch","https://www.eu-startups.com/directory/smartlunch-sp-z-o-o/"
"Blue Dot Solutiojns","https://www.eu-startups.com/directory/blue-dot-solutiojns/"
"Hubeo.com","https://www.eu-startups.com/directory/hubeo-com/"
"Uptowork","https://www.eu-startups.com/directory/uptowork/"
"Formsfield","https://www.eu-startups.com/directory/formsfield/"
"fb-ninja","https://www.eu-startups.com/directory/fb-ninja/"
"Calamari","https://www.eu-startups.com/directory/calamari/"
"SOFT EDGE","https://www.eu-startups.com/directory/soft-edge-sp-z-o-o/"
"Tylko","https://www.eu-startups.com/directory/tylko/"
"AioCare","https://www.eu-startups.com/directory/aiocare/"
"iPOS","https://www.eu-startups.com/directory/ipos/"
"Torqway","https://www.eu-startups.com/directory/torqway-ltd/"
"TEXT2DATA.COM","https://www.eu-startups.com/directory/text2data-com/"
"SDK.finance","https://www.eu-startups.com/directory/sdk-finance-2/"
"CrazyCall","https://www.eu-startups.com/directory/crazycall/"
"eSolidar","https://www.eu-startups.com/directory/esolidar/"
"No Fluff Jobs","https://www.eu-startups.com/directory/no-fluff-jobs/"
"Equishop","https://www.eu-startups.com/directory/equishop/"
"Cosmose","https://www.eu-startups.com/directory/cosmose/"
"Seven Spots","https://www.eu-startups.com/directory/seven-spots/"
"Flowbox","https://www.eu-startups.com/directory/flowbox-3/"
"Tookapic","https://www.eu-startups.com/directory/tookapic/"
"4screens","https://www.eu-startups.com/directory/4screens/"
"Vintom | We make video personal","https://www.eu-startups.com/directory/vintom-we-make-video-personal/"
"Blue Dot Solutions","https://www.eu-startups.com/directory/blue-dot-solutions/"
"SiDLY","https://www.eu-startups.com/directory/sidly/"
"Sinterit","https://www.eu-startups.com/directory/sinterit/"
"NUADU","https://www.eu-startups.com/directory/nuadu/"
"Nestmedic","https://www.eu-startups.com/directory/nestmedic/"
"Farmer Direct","https://www.eu-startups.com/directory/farmer-direct/"
"NapiFeryn BioTech","https://www.eu-startups.com/directory/napiferyn-biotech/"
"ReliaSol","https://www.eu-startups.com/directory/reliasol/"
"Saule Technologies","https://www.eu-startups.com/directory/saule-technologies/"
"Whisbear","https://www.eu-startups.com/directory/whisbear/"
"Ideamotive","https://www.eu-startups.com/directory/ideamotive/"
"Hashi-Tashi","https://www.eu-startups.com/directory/hashi-tashi/"
"LogicLike","https://www.eu-startups.com/directory/logiclike/"
"Privatoria","https://www.eu-startups.com/directory/privatoria/"
"Social WiFi","https://www.eu-startups.com/directory/social-wifi/"
"Legal Networks","https://www.eu-startups.com/directory/legal-networks-sp-z-o-o/"
"WhitePress Content Marketing","https://www.eu-startups.com/directory/whitepress-content-marketing/"
"CivilHub","https://www.eu-startups.com/directory/civilhub/"
"Emplocity","https://www.eu-startups.com/directory/emplocity/"
"Myloview","https://www.eu-startups.com/directory/myloview/"
"ins2outs","https://www.eu-startups.com/directory/ins2outs/"
"AirHelp","https://www.eu-startups.com/directory/airhelp/"
"GoTechnologies.pl","https://www.eu-startups.com/directory/gotechnologies-pl/"
"yourbrowser.is","https://www.eu-startups.com/directory/yourbrowser-is/"
"DevSkiller","https://www.eu-startups.com/directory/devskiller/"
"Catvertiser","https://www.eu-startups.com/directory/catvertiser/"
"Datarino","https://www.eu-startups.com/directory/datarino/"
"AudioTrip","https://www.eu-startups.com/directory/audiotrip/"
"Kontakt.io","https://www.eu-startups.com/directory/kontakt-io/"
"Survicate","https://www.eu-startups.com/directory/survicate/"
"Useme","https://www.eu-startups.com/directory/useme/"
"JobBaloon.com","https://www.eu-startups.com/directory/jobbaloon-com/"
"SEOKitten","https://www.eu-startups.com/directory/seokitten/"
"ElimiDate","https://www.eu-startups.com/directory/elimidate/"
"Comopsly","https://www.eu-startups.com/directory/comopsly/"
"NACVIEW","https://www.eu-startups.com/directory/nacview/"
"Carento","https://www.eu-startups.com/directory/carento/"
"AppsBow","https://www.eu-startups.com/directory/appsbow/"
"Infermedica","https://www.eu-startups.com/directory/infermedica/"
"Subscrea","https://www.eu-startups.com/directory/subscrea/"
"Konfeo","https://www.eu-startups.com/directory/konfeo/"
"BETEGY","https://www.eu-startups.com/directory/betegy-sp-z-o-o-2/"
"itemz","https://www.eu-startups.com/directory/itemz/"
"SHOWROOM","https://www.eu-startups.com/directory/showroom/"
"App’n’roll","https://www.eu-startups.com/directory/appnroll/"
"Dealavo","https://www.eu-startups.com/directory/dealavo/"
"Colibri IO","https://www.eu-startups.com/directory/colibri-io/"
"RTB House","https://www.eu-startups.com/directory/rtb-house/"
"Helprace","https://www.eu-startups.com/directory/helprace/"
"Orangesoft","https://www.eu-startups.com/directory/orangesoft-2/"
"DocPlanner","https://www.eu-startups.com/directory/docplanner/"
"Concise Software","https://www.eu-startups.com/directory/concise-software-2/"
"Filmaster","https://www.eu-startups.com/directory/filmaster/"
"Logicify","https://www.eu-startups.com/directory/logicify/"
"Pure Biologics","https://www.eu-startups.com/directory/pure-biologics/"
"Perfect Gym","https://www.eu-startups.com/directory/perfect-gym/"
"UXPin","https://www.eu-startups.com/directory/uxpin/"
"Samelane","https://www.eu-startups.com/directory/samelane/"
"NeuroSYS","https://www.eu-startups.com/directory/neurosys/"
"KanbanTool","https://www.eu-startups.com/directory/kanbantool/"
"GitProtect.io","https://www.eu-startups.com/directory/gitprotect-io/"
"Brainly","https://www.eu-startups.com/directory/brainly/"
"MatchOffice Polska","https://www.eu-startups.com/directory/matchoffice-polska/"
"Super Monitoring","https://www.eu-startups.com/directory/super-monitoring/"
"Competence Solutions","https://www.eu-startups.com/directory/competence-solutions/"
