Name,Link
"Arcadium","https://www.eu-startups.com/directory/arcadium/"
"Aploze","https://www.eu-startups.com/directory/aploze/"
"Alegria.tech","https://www.eu-startups.com/directory/alegria-tech/"
"Airmob Digital","https://www.eu-startups.com/directory/airmob-digital/"
"Sami","https://www.eu-startups.com/directory/sami/"
"Acheel","https://www.eu-startups.com/directory/acheel/"
"Wildsense","https://www.eu-startups.com/directory/wildsense/"
"Surfe","https://www.eu-startups.com/directory/surfe/"
"rosariosis.com","https://www.eu-startups.com/directory/rosariosis-com/"
"Avions Mauboussin","https://www.eu-startups.com/directory/avions-mauboussin/"
"ZOOLA","https://www.eu-startups.com/directory/zoola/"
"Zenfirst","https://www.eu-startups.com/directory/zenfirst/"
"Chaos","https://www.eu-startups.com/directory/chaos-2/"
"ILoveTrending","https://www.eu-startups.com/directory/ilovetrending/"
"Qart","https://www.eu-startups.com/directory/qart/"
"Quokkie","https://www.eu-startups.com/directory/quokkie/"
"Notifuse","https://www.eu-startups.com/directory/notifuse/"
"Worklife","https://www.eu-startups.com/directory/worklife/"
"DFi Labs","https://www.eu-startups.com/directory/dfi-labs/"
"Pigment","https://www.eu-startups.com/directory/pigment/"
"PASQAL","https://www.eu-startups.com/directory/pasqal/"
"HOSPINOV","https://www.eu-startups.com/directory/hospinov/"
"BOOK YOUR ACCOMODATION","https://www.eu-startups.com/directory/book-your-accomodation/"
"BOOK YOUR SPACE","https://www.eu-startups.com/directory/book-your-space/"
"Request Finance","https://www.eu-startups.com/directory/request-finance/"
"Hedonova","https://www.eu-startups.com/directory/hedonova/"
"Sharelock","https://www.eu-startups.com/directory/sharelock-2/"
"Hors Normes","https://www.eu-startups.com/directory/hors-normes/"
"AVATAR MEDICAL","https://www.eu-startups.com/directory/avatar-medical/"
"BetaRemit","https://www.eu-startups.com/directory/betaremit/"
"ParaSwap","https://www.eu-startups.com/directory/paraswap/"
"Edusign","https://www.eu-startups.com/directory/edusign/"
"PopKit","https://www.eu-startups.com/directory/popkit/"
"Alternative Mobile","https://www.eu-startups.com/directory/alternative-mobile/"
"KIFWAT IMMO","https://www.eu-startups.com/directory/kifwat-immo/"
"RYSE","https://www.eu-startups.com/directory/ryse/"
"SPECTRUMLAB","https://www.eu-startups.com/directory/spectrumlab/"
"SportsDynamics","https://www.eu-startups.com/directory/sportsdynamics/"
"EdMill","https://www.eu-startups.com/directory/edmill/"
"Vesta","https://www.eu-startups.com/directory/vesta/"
"LaGrowthMachine","https://www.eu-startups.com/directory/lagrowthmachine/"
"Lixo","https://www.eu-startups.com/directory/lixo/"
"16th Ventures","https://www.eu-startups.com/directory/16th-ventures/"
"Pool","https://www.eu-startups.com/directory/pool/"
"KairnApp","https://www.eu-startups.com/directory/kairnapp/"
"Purpl","https://www.eu-startups.com/directory/purpl/"
"LicenceOne","https://www.eu-startups.com/directory/licenceone/"
"Winwinly.com","https://www.eu-startups.com/directory/winwinly-com/"
"PlanetWatch","https://www.eu-startups.com/directory/planetwatch/"
"Anya","https://www.eu-startups.com/directory/anya/"
"Alice & Bob","https://www.eu-startups.com/directory/alice-bob/"
"Wisear","https://www.eu-startups.com/directory/wisear/"
"Pennylane","https://www.eu-startups.com/directory/pennylane/"
"Docavenue","https://www.eu-startups.com/directory/docavenue/"
"Salesdorado","https://www.eu-startups.com/directory/salesdorado/"
"Bikifix","https://www.eu-startups.com/directory/bikifix/"
"TeleVets","https://www.eu-startups.com/directory/televets/"
"TeleVets","https://www.eu-startups.com/directory/televets-2/"
"Workin.space","https://www.eu-startups.com/directory/workin-space-find-your-coworking-space/"
"Capital Quant Agency","https://www.eu-startups.com/directory/capital-quant-agency/"
"LeClick.io","https://www.eu-startups.com/directory/leclick-io/"
"api.video","https://www.eu-startups.com/directory/api-video/"
"Pourboir SAS","https://www.eu-startups.com/directory/pourboir-sas/"
"Motion!","https://www.eu-startups.com/directory/motion/"
"Verkor","https://www.eu-startups.com/directory/verkor/"
"La Formation Francaise","https://www.eu-startups.com/directory/la-formation-francaise/"
"Licorne Society","https://www.eu-startups.com/directory/licorne-society/"
"Joe","https://www.eu-startups.com/directory/joe/"
"MedInThePocket","https://www.eu-startups.com/directory/medinthepocket/"
"movido","https://www.eu-startups.com/directory/movido/"
"Hey Octave","https://www.eu-startups.com/directory/hey-octave/"
"NLP Cloud","https://www.eu-startups.com/directory/nlp-cloud/"
"DUNK","https://www.eu-startups.com/directory/dunk/"
"Feazer","https://www.eu-startups.com/directory/feazer/"
"Droyd","https://www.eu-startups.com/directory/droyd/"
"Scrapster.io","https://www.eu-startups.com/directory/scrapster-io/"
"Sherl","https://www.eu-startups.com/directory/sherl/"
"Sifflet","https://www.eu-startups.com/directory/sifflet/"
"Sneakerdraws","https://www.eu-startups.com/directory/sneakerdraws/"
"Sensaterra","https://www.eu-startups.com/directory/sensaterra/"
"Cleyrop","https://www.eu-startups.com/directory/cleyrop/"
"Civicpower","https://www.eu-startups.com/directory/civicpower/"
"Choixlib","https://www.eu-startups.com/directory/choixlib/"
"La Forge","https://www.eu-startups.com/directory/la-forge/"
"Layan","https://www.eu-startups.com/directory/layan/"
"Kinetix","https://www.eu-startups.com/directory/kinetix/"
"Leanspace","https://www.eu-startups.com/directory/leanspace/"
"Kidcab","https://www.eu-startups.com/directory/kidcab/"
"Legitbee","https://www.eu-startups.com/directory/legitbee/"
"Linkub","https://www.eu-startups.com/directory/linkub/"
"Kadiska","https://www.eu-startups.com/directory/kadiska/"
"Livmed’s","https://www.eu-startups.com/directory/livmeds/"
"Loumi","https://www.eu-startups.com/directory/loumi/"
"Jump","https://www.eu-startups.com/directory/jump-2/"
"Mediflash","https://www.eu-startups.com/directory/mediflash/"
"intui","https://www.eu-startups.com/directory/intui/"
"MerciApp","https://www.eu-startups.com/directory/merciapp/"
"Mihy","https://www.eu-startups.com/directory/mihy/"
"Humanlinker","https://www.eu-startups.com/directory/humanlinker/"
"MonitoHR","https://www.eu-startups.com/directory/monitohr/"
"Naimrod","https://www.eu-startups.com/directory/naimrod/"
"NATURAÉ FRANCE","https://www.eu-startups.com/directory/naturae-france/"
"NessPay","https://www.eu-startups.com/directory/nesspay/"
"Greenmetrics","https://www.eu-startups.com/directory/greenmetrics/"
"Glopal","https://www.eu-startups.com/directory/glopal/"
"Glanceable","https://www.eu-startups.com/directory/glanceable/"
"Ganister","https://www.eu-startups.com/directory/ganister/"
"Gama","https://www.eu-startups.com/directory/gama/"
"Freepry","https://www.eu-startups.com/directory/freepry/"
"Fridaa.","https://www.eu-startups.com/directory/fridaa/"
"OECD.AI","https://www.eu-startups.com/directory/oecd-ai/"
"Optimum Circle","https://www.eu-startups.com/directory/optimum-circle/"
"Flowdesk","https://www.eu-startups.com/directory/flowdesk/"
"FinStart","https://www.eu-startups.com/directory/finstart/"
"FILTERMAKER","https://www.eu-startups.com/directory/filtermaker/"
"Figures","https://www.eu-startups.com/directory/figures/"
"PE Cube","https://www.eu-startups.com/directory/pe-cube/"
"Petch","https://www.eu-startups.com/directory/petch/"
"FAIRMAT","https://www.eu-startups.com/directory/fairmat/"
"eveho","https://www.eu-startups.com/directory/eveho/"
"Process Metronome","https://www.eu-startups.com/directory/process-metronome-2/"
"Promo moto","https://www.eu-startups.com/directory/promo-moto/"
"Purchasely","https://www.eu-startups.com/directory/purchasely/"
"EKYNOX CROWDFUNDING","https://www.eu-startups.com/directory/ekynox-crowdfunding/"
"Quantiq.io","https://www.eu-startups.com/directory/quantiq-io/"
"Reflexion Capital","https://www.eu-startups.com/directory/reflexion-capital/"
"Relatic","https://www.eu-startups.com/directory/relatic/"
"Rize ag","https://www.eu-startups.com/directory/rize-ag/"
"Rhythm Diagnostic Systems (France)","https://www.eu-startups.com/directory/rhythm-diagnostic-systems-france/"
"Sami.eco","https://www.eu-startups.com/directory/sami-eco/"
"Dfns","https://www.eu-startups.com/directory/dfns/"
"Scalezia","https://www.eu-startups.com/directory/scalezia/"
"Seabex","https://www.eu-startups.com/directory/seabex/"
"Scrapfly","https://www.eu-startups.com/directory/scrapfly/"
"Scopeo","https://www.eu-startups.com/directory/scopeo/"
"Conciergerie Numerique","https://www.eu-startups.com/directory/conciergerie-numerique/"
"Chipiron","https://www.eu-startups.com/directory/chipiron/"
"Syncly","https://www.eu-startups.com/directory/syncly/"
"TALENTSWIDE","https://www.eu-startups.com/directory/talentswide/"
"The CivTech Alliance","https://www.eu-startups.com/directory/the-civtech-alliance/"
"The NEXT Company","https://www.eu-startups.com/directory/the-next-company/"
"Caravel Pension","https://www.eu-startups.com/directory/caravel-pension/"
"Cafe","https://www.eu-startups.com/directory/cafe/"
"TravelSquare","https://www.eu-startups.com/directory/travelsquare/"
"BeFC Bioenzymatic Fuel Cells","https://www.eu-startups.com/directory/befc-bioenzymatic-fuel-cells/"
"Avumi","https://www.eu-startups.com/directory/avumi/"
"Azfalte","https://www.eu-startups.com/directory/azfalte/"
"Babarent","https://www.eu-startups.com/directory/babarent/"
"Trialize","https://www.eu-startups.com/directory/trialize/"
"Uniseed","https://www.eu-startups.com/directory/uniseed/"
"UpStream Pay","https://www.eu-startups.com/directory/upstream-pay/"
"Vinexposium","https://www.eu-startups.com/directory/vinexposium/"
"Atamyo Therapeutics","https://www.eu-startups.com/directory/atamyo-therapeutics/"
"Vocads","https://www.eu-startups.com/directory/vocads/"
"Aptero","https://www.eu-startups.com/directory/aptero/"
"APWine","https://www.eu-startups.com/directory/apwine/"
"Watch Certificate","https://www.eu-startups.com/directory/watch-certificate/"
"ALEIA","https://www.eu-startups.com/directory/aleia/"
"AlloReview","https://www.eu-startups.com/directory/alloreview/"
"alviss.ai","https://www.eu-startups.com/directory/alviss-ai/"
"Airsaas","https://www.eu-startups.com/directory/airsaas/"
"WorkAdventure","https://www.eu-startups.com/directory/workadventure/"
"X80 Security","https://www.eu-startups.com/directory/x80-security/"
"AcuSurgical","https://www.eu-startups.com/directory/acusurgical/"
"BLooks","https://www.eu-startups.com/directory/blooks/"
"The Beergame App","https://www.eu-startups.com/directory/the-beergame-app/"
"TOPRAE","https://www.eu-startups.com/directory/toprae/"
"Trezy","https://www.eu-startups.com/directory/trezy/"
"UNY","https://www.eu-startups.com/directory/uny/"
"VIPO Group","https://www.eu-startups.com/directory/vipo-group/"
"La Touche Musicale","https://www.eu-startups.com/directory/la-touche-musicale-2/"
"Akarsa","https://www.eu-startups.com/directory/akarsa/"
"adesso.beauty","https://www.eu-startups.com/directory/adesso-beauty/"
"Zefir","https://www.eu-startups.com/directory/zefir/"
"JOBSKILLS","https://www.eu-startups.com/directory/jobskills/"
"People for AI","https://www.eu-startups.com/directory/people-for-ai-2/"
"Composite Vision","https://www.eu-startups.com/directory/composite-vision/"
"AGROSYMBIOSE","https://www.eu-startups.com/directory/agrosymbiose/"
"Linksider","https://www.eu-startups.com/directory/linksider/"
"Skilleo","https://www.eu-startups.com/directory/skilleo/"
"Persil & Romarin","https://www.eu-startups.com/directory/persil-romarin/"
"JABI","https://www.eu-startups.com/directory/jabi/"
"Karambol","https://www.eu-startups.com/directory/karambol/"
"Deep Talk","https://www.eu-startups.com/directory/deep-talk/"
"Diagnoly","https://www.eu-startups.com/directory/diagnoly/"
"Kovalee","https://www.eu-startups.com/directory/kovalee/"
"Mentor Show","https://www.eu-startups.com/directory/mentor-show/"
"EPPUR","https://www.eu-startups.com/directory/eppur/"
"Trustii.io","https://www.eu-startups.com/directory/trustii-io/"
"SkillMapper","https://www.eu-startups.com/directory/skillmapper/"
"Kizwork","https://www.eu-startups.com/directory/kizwork/"
"anyIP","https://www.eu-startups.com/directory/anyip/"
"Joonbot","https://www.eu-startups.com/directory/joonbot/"
"Coverd","https://www.eu-startups.com/directory/coverd/"
"WiseFins","https://www.eu-startups.com/directory/wisefins/"
"Vitademia","https://www.eu-startups.com/directory/vitademia/"
"Picsellia","https://www.eu-startups.com/directory/picsellia/"
"KYMONO","https://www.eu-startups.com/directory/kymono/"
"Stendhal Tech","https://www.eu-startups.com/directory/stendhal-tech/"
"Maytana","https://www.eu-startups.com/directory/maytana/"
"Malakoff Humanis","https://www.eu-startups.com/directory/malakoff-humanis/"
"Lynceus","https://www.eu-startups.com/directory/lynceus/"
"Noota","https://www.eu-startups.com/directory/noota/"
"Locomotive","https://www.eu-startups.com/directory/locomotive/"
"LMAD","https://www.eu-startups.com/directory/lmad/"
"LiveMarket","https://www.eu-startups.com/directory/livemarket/"
"Okomera","https://www.eu-startups.com/directory/okomera/"
"kwiper","https://www.eu-startups.com/directory/kwiper/"
"Kajou","https://www.eu-startups.com/directory/kajou/"
"worklife","https://www.eu-startups.com/directory/worklife-3/"
"Rollee","https://www.eu-startups.com/directory/rollee/"
"Outcome","https://www.eu-startups.com/directory/outcome/"
"Innoskel","https://www.eu-startups.com/directory/innoskel/"
"Illumo Robotics","https://www.eu-startups.com/directory/illumo-robotics/"
"Picsell.IA","https://www.eu-startups.com/directory/picsell-ia/"
"Capté","https://www.eu-startups.com/directory/capte/"
"Capté","https://www.eu-startups.com/directory/capte-2/"
"Hummink","https://www.eu-startups.com/directory/hummink/"
"Qinaps","https://www.eu-startups.com/directory/qinaps/"
"Pool Messenger","https://www.eu-startups.com/directory/pool-messenger/"
"Postpace","https://www.eu-startups.com/directory/postpace/"
"Qlower","https://www.eu-startups.com/directory/qlower-2/"
"Qlower","https://www.eu-startups.com/directory/qlower/"
"Qobra","https://www.eu-startups.com/directory/qobra/"
"Goodvest","https://www.eu-startups.com/directory/goodvest/"
"Giotto","https://www.eu-startups.com/directory/giotto/"
"Fulllife","https://www.eu-startups.com/directory/fulllife/"
"Sharelock","https://www.eu-startups.com/directory/sharelock/"
"Finary","https://www.eu-startups.com/directory/finary/"
"Snackeet","https://www.eu-startups.com/directory/snackeet/"
"Effigear","https://www.eu-startups.com/directory/effigear/"
"Ecopresto","https://www.eu-startups.com/directory/ecopresto/"
"Stairwage","https://www.eu-startups.com/directory/stairwage/"
"Declique","https://www.eu-startups.com/directory/declique/"
"CRYPTONOVAE","https://www.eu-startups.com/directory/cryptonovae/"
"Castor","https://www.eu-startups.com/directory/castor/"
"Carbo","https://www.eu-startups.com/directory/carbo/"
"Canyon","https://www.eu-startups.com/directory/canyon/"
"Thousand Eyes On Me","https://www.eu-startups.com/directory/thousand-eyes-on-me/"
"Branded","https://www.eu-startups.com/directory/branded/"
"Trajaan","https://www.eu-startups.com/directory/trajaan/"
"Bfore.AI","https://www.eu-startups.com/directory/bfore-ai/"
"Uniris","https://www.eu-startups.com/directory/uniris/"
"GraphQL Portal","https://www.eu-startups.com/directory/graphql-portal/"
"Mixe.Store","https://www.eu-startups.com/directory/mixe-store/"
"Weedzy","https://www.eu-startups.com/directory/weedzy/"
"Xkey","https://www.eu-startups.com/directory/xkey/"
"Let’s GROW","https://www.eu-startups.com/directory/lets-grow/"
"Alice & Bob","https://www.eu-startups.com/directory/alice-bob-2/"
"Koalendar","https://www.eu-startups.com/directory/koalendar/"
"Escape","https://www.eu-startups.com/directory/escape/"
"Lumos Apps","https://www.eu-startups.com/directory/lumos-apps/"
"People for AI","https://www.eu-startups.com/directory/people-for-ai/"
"Routine","https://www.eu-startups.com/directory/routine/"
"XVAL","https://www.eu-startups.com/directory/xval/"
"Pandaloc","https://www.eu-startups.com/directory/pandaloc/"
"WiseFins","https://www.eu-startups.com/directory/wisefins-2/"
"My PENSION xPER","https://www.eu-startups.com/directory/my-pension-xper/"
"MIDIPILE MOBILITY","https://www.eu-startups.com/directory/midipile-mobility/"
"Zadient Technologies","https://www.eu-startups.com/directory/zadient-technologies/"
"World Game","https://www.eu-startups.com/directory/world-game/"
"Ublo","https://www.eu-startups.com/directory/ublo/"
"TradeIn","https://www.eu-startups.com/directory/tradein/"
"Teeneo","https://www.eu-startups.com/directory/teeneo/"
"Stage11","https://www.eu-startups.com/directory/stage11/"
"Stakha","https://www.eu-startups.com/directory/stakha/"
"Starton","https://www.eu-startups.com/directory/starton/"
"StackinSat","https://www.eu-startups.com/directory/stackinsat/"
"Solvethys","https://www.eu-startups.com/directory/solvethys/"
"Sonio","https://www.eu-startups.com/directory/sonio/"
"Snowball","https://www.eu-startups.com/directory/snowball/"
"Skoper","https://www.eu-startups.com/directory/skoper/"
"SimpleLogin","https://www.eu-startups.com/directory/simplelogin/"
"Silvr","https://www.eu-startups.com/directory/silvr/"
"Semana","https://www.eu-startups.com/directory/semana/"
"SapioX","https://www.eu-startups.com/directory/sapiox/"
"Rumble Studio","https://www.eu-startups.com/directory/rumble-studio/"
"Rhythm Diagnostic Systems","https://www.eu-startups.com/directory/rhythm-diagnostic-systems/"
"Rhisa","https://www.eu-startups.com/directory/rhisa/"
"Reveal","https://www.eu-startups.com/directory/reveal/"
"Resilians Group","https://www.eu-startups.com/directory/resilians-group/"
"RENOWME","https://www.eu-startups.com/directory/renowme/"
"refoorest","https://www.eu-startups.com/directory/refoorest/"
"Qwead","https://www.eu-startups.com/directory/qwead/"
"Qovetia","https://www.eu-startups.com/directory/qovetia/"
"Qobra","https://www.eu-startups.com/directory/qobra-2/"
"Private Corner","https://www.eu-startups.com/directory/private-corner/"
"Polar Analytics","https://www.eu-startups.com/directory/polar-analytics/"
"Playthora","https://www.eu-startups.com/directory/playthora/"
"Osesam","https://www.eu-startups.com/directory/osesam/"
"Opco EP","https://www.eu-startups.com/directory/opco-ep/"
"Opal","https://www.eu-startups.com/directory/opal/"
"Onepilot","https://www.eu-startups.com/directory/onepilot/"
"One Biosciences","https://www.eu-startups.com/directory/one-biosciences/"
"Noota","https://www.eu-startups.com/directory/noota-2/"
"Myr.ai","https://www.eu-startups.com/directory/myr-ai/"
"Must","https://www.eu-startups.com/directory/must/"
"Muzzo","https://www.eu-startups.com/directory/muzzo/"
"Mizen","https://www.eu-startups.com/directory/mizen/"
"Minimall","https://www.eu-startups.com/directory/minimall/"
"Mila","https://www.eu-startups.com/directory/mila/"
"MeltingSpot","https://www.eu-startups.com/directory/meltingspot/"
"Mayday","https://www.eu-startups.com/directory/mayday/"
"MadeCELL","https://www.eu-startups.com/directory/madecell/"
"Mantra","https://www.eu-startups.com/directory/mantra/"
"Lyanne","https://www.eu-startups.com/directory/lyanne/"
"Loomis","https://www.eu-startups.com/directory/loomis/"
"Luatix","https://www.eu-startups.com/directory/luatix/"
"Lekaba","https://www.eu-startups.com/directory/lekaba/"
"Lemon.fm","https://www.eu-startups.com/directory/lemon-fm/"
"Kubo Labs","https://www.eu-startups.com/directory/kubo-labs/"
"Kresus Technologies","https://www.eu-startups.com/directory/kresus-technologies/"
"Kimialys","https://www.eu-startups.com/directory/kimialys/"
"Kabakoo Academies","https://www.eu-startups.com/directory/kabakoo-academies/"
"Joovence","https://www.eu-startups.com/directory/joovence/"
"JobRepublik","https://www.eu-startups.com/directory/jobrepublik/"
"IS Architecture","https://www.eu-startups.com/directory/is-architecture/"
"Iome Bio","https://www.eu-startups.com/directory/iome-bio/"
"Husprey","https://www.eu-startups.com/directory/husprey/"
"Holivia","https://www.eu-startups.com/directory/holivia/"
"Green-Got","https://www.eu-startups.com/directory/green-got/"
"Gadsme","https://www.eu-startups.com/directory/gadsme/"
"Flease","https://www.eu-startups.com/directory/flease/"
"FLEX-O","https://www.eu-startups.com/directory/flex-o/"
"WeWard","https://www.eu-startups.com/directory/weward-2/"
"WeWard","https://www.eu-startups.com/directory/weward/"
"Outmind","https://www.eu-startups.com/directory/outmind/"
"Cuure","https://www.eu-startups.com/directory/cuure/"
"PYT Audio","https://www.eu-startups.com/directory/pyt-audio-3/"
"Upway","https://www.eu-startups.com/directory/upway/"
"Continuity","https://www.eu-startups.com/directory/continuity/"
"Pigment","https://www.eu-startups.com/directory/pigment-2/"
"Abyssale","https://www.eu-startups.com/directory/abyssale-2/"
"MAKEZU","https://www.eu-startups.com/directory/makezu/"
"insurly","https://www.eu-startups.com/directory/insurly/"
"La Patisserie Numerique","https://www.eu-startups.com/directory/la-patisserie-numerique/"
"Trideur","https://www.eu-startups.com/directory/trideur/"
"iMSA","https://www.eu-startups.com/directory/imsa/"
"Eva Engines","https://www.eu-startups.com/directory/eva-engines/"
"Daniwoo","https://www.eu-startups.com/directory/daniwoo/"
"D-Edge","https://www.eu-startups.com/directory/d-edge/"
"Centiloc","https://www.eu-startups.com/directory/centiloc/"
"Moabi","https://www.eu-startups.com/directory/moabi/"
"Majorel","https://www.eu-startups.com/directory/majorel/"
"Aive","https://www.eu-startups.com/directory/aive/"
"Citizenwave","https://www.eu-startups.com/directory/citizenwave/"
"Callbell","https://www.eu-startups.com/directory/callbell/"
"Fluctuo","https://www.eu-startups.com/directory/fluctuo/"
"SquareMind","https://www.eu-startups.com/directory/squaremind/"
"UpStride","https://www.eu-startups.com/directory/upstride/"
"Qilibri","https://www.eu-startups.com/directory/qilibri/"
"Fairbrics","https://www.eu-startups.com/directory/fairbrics/"
"Formation-Secourisme.fr","https://www.eu-startups.com/directory/formation-secourisme-fr/"
"mielee","https://www.eu-startups.com/directory/mielee/"
"VISORE LAB","https://www.eu-startups.com/directory/visore-lab/"
"Colette","https://www.eu-startups.com/directory/colette/"
"4.5.6 Skin","https://www.eu-startups.com/directory/4-5-6-skin/"
"SpaceSense.ai","https://www.eu-startups.com/directory/spacesense-ai/"
"Rayon","https://www.eu-startups.com/directory/rayon/"
"PYT Audio","https://www.eu-startups.com/directory/pyt-audio-2/"
"Mozaart.com","https://www.eu-startups.com/directory/mozaart-com/"
"Ekim","https://www.eu-startups.com/directory/ekim/"
"PYT Audio","https://www.eu-startups.com/directory/pyt-audio/"
"Ezus","https://www.eu-startups.com/directory/ezus-2/"
"Smartbot Parking","https://www.eu-startups.com/directory/smartbot-parking/"
"Pickme","https://www.eu-startups.com/directory/pickme/"
"Brainboard","https://www.eu-startups.com/directory/brainboard/"
"Popwork","https://www.eu-startups.com/directory/popwork/"
"Master Your French","https://www.eu-startups.com/directory/master-your-french/"
"Greenly","https://www.eu-startups.com/directory/greenly/"
"ExJewel","https://www.eu-startups.com/directory/exjewel/"
"Knave SAS","https://www.eu-startups.com/directory/knave-sas/"
"Synens","https://www.eu-startups.com/directory/synens/"
"Sarus","https://www.eu-startups.com/directory/sarus/"
"Deepflow AI","https://www.eu-startups.com/directory/deepflow-ai/"
"Justice.cool","https://www.eu-startups.com/directory/justice-cool/"
"Nomad Stays","https://www.eu-startups.com/directory/nomad-stays/"
"ASTUCORP","https://www.eu-startups.com/directory/astucorp/"
"Algologie","https://www.eu-startups.com/directory/algologie/"
"Cibiltech","https://www.eu-startups.com/directory/cibiltech-2/"
"CoworkIntel","https://www.eu-startups.com/directory/coworkintel/"
"Ezus","https://www.eu-startups.com/directory/ezus/"
"Bellman","https://www.eu-startups.com/directory/bellman/"
"Wiink","https://www.eu-startups.com/directory/wiink/"
"Alphagreen Group","https://www.eu-startups.com/directory/alphagreen-group/"
"Renaissance Fusion","https://www.eu-startups.com/directory/renaissance-fusion/"
"Dressarte","https://www.eu-startups.com/directory/dressarte/"
"Umiami","https://www.eu-startups.com/directory/umiami/"
"myespaceo","https://www.eu-startups.com/directory/myespaceo/"
"Fygr","https://www.eu-startups.com/directory/fygr/"
"Swan","https://www.eu-startups.com/directory/swan/"
"Bizao","https://www.eu-startups.com/directory/bizao/"
"HumannConnect","https://www.eu-startups.com/directory/humannconnect-2/"
"Pulp","https://www.eu-startups.com/directory/pulp/"
"BLUENAV","https://www.eu-startups.com/directory/bluenav/"
"Salesdorado","https://www.eu-startups.com/directory/salesdorado-2/"
"iconoClass","https://www.eu-startups.com/directory/iconoclass/"
"Koinju","https://www.eu-startups.com/directory/koinju/"
"Komin.io","https://www.eu-startups.com/directory/komin-io/"
"KRUSTTY","https://www.eu-startups.com/directory/krustty/"
"LE ROUGE FRANCAIS","https://www.eu-startups.com/directory/le-rouge-francais/"
"Kairntech","https://www.eu-startups.com/directory/kairntech/"
"Kamix","https://www.eu-startups.com/directory/kamix/"
"KAI Production","https://www.eu-startups.com/directory/kai-production/"
"Master Your French","https://www.eu-startups.com/directory/master-your-french-2/"
"Juakali.io","https://www.eu-startups.com/directory/juakali-io/"
"Iroko","https://www.eu-startups.com/directory/iroko/"
"izipoint","https://www.eu-startups.com/directory/izipoint/"
"IZISPIK","https://www.eu-startups.com/directory/izispik/"
"Interactiva Studios","https://www.eu-startups.com/directory/interactiva-studios/"
"Intimately","https://www.eu-startups.com/directory/intimately/"
"Home Biosciences","https://www.eu-startups.com/directory/home-biosciences/"
"Homo Ludens","https://www.eu-startups.com/directory/homo-ludens/"
"Mokacare","https://www.eu-startups.com/directory/mokacare/"
"Money Walkie","https://www.eu-startups.com/directory/money-walkie/"
"Moonshot Labs","https://www.eu-startups.com/directory/moonshot-labs/"
"Heck Yeah","https://www.eu-startups.com/directory/heck-yeah/"
"MUSICDATAK","https://www.eu-startups.com/directory/musicdatak/"
"Gradient Denervation Technologies","https://www.eu-startups.com/directory/gradient-denervation-technologies/"
"NomadHer","https://www.eu-startups.com/directory/nomadher/"
"Gest and Loc","https://www.eu-startups.com/directory/gest-and-loc/"
"Novity","https://www.eu-startups.com/directory/novity/"
"Frst","https://www.eu-startups.com/directory/frst/"
"Olgram","https://www.eu-startups.com/directory/olgram/"
"Omny Cloud","https://www.eu-startups.com/directory/omny-cloud/"
"Origame","https://www.eu-startups.com/directory/origame/"
"FALGAGEN","https://www.eu-startups.com/directory/falgagen/"
"Fabriq","https://www.eu-startups.com/directory/fabriq/"
"Plantik Biosciences","https://www.eu-startups.com/directory/plantik-biosciences/"
"EverReady.ai","https://www.eu-startups.com/directory/everready-ai/"
"Podcastics","https://www.eu-startups.com/directory/podcastics/"
"PopScreen Games","https://www.eu-startups.com/directory/popscreen-games/"
"Praexo","https://www.eu-startups.com/directory/praexo/"
"EIT Manufacturing","https://www.eu-startups.com/directory/eit-manufacturing/"
"EG 427","https://www.eu-startups.com/directory/eg-427/"
"Regate","https://www.eu-startups.com/directory/regate/"
"Reloadium","https://www.eu-startups.com/directory/reloadium/"
"Retail Shake","https://www.eu-startups.com/directory/retail-shake/"
"Revaia","https://www.eu-startups.com/directory/revaia/"
"RoadMate","https://www.eu-startups.com/directory/roadmate/"
"RocketChart","https://www.eu-startups.com/directory/rocketchart/"
"Dry4Good","https://www.eu-startups.com/directory/dry4good/"
"Rumor Rose","https://www.eu-startups.com/directory/rumor-rose/"
"Dolipharm","https://www.eu-startups.com/directory/dolipharm/"
"Dishop","https://www.eu-startups.com/directory/dishop/"
"DeepLife","https://www.eu-startups.com/directory/deeplife/"
"Dailywash","https://www.eu-startups.com/directory/dailywash/"
"ScrapingBot","https://www.eu-startups.com/directory/scrapingbot/"
"Search Mobility","https://www.eu-startups.com/directory/search-mobility/"
"Signitic","https://www.eu-startups.com/directory/signitic/"
"Cycle App","https://www.eu-startups.com/directory/cycle-app/"
"SPARTHA Medical","https://www.eu-startups.com/directory/spartha-medical/"
"ConnectBanque","https://www.eu-startups.com/directory/connectbanque/"
"Cobbai","https://www.eu-startups.com/directory/cobbai/"
"Codist AI","https://www.eu-startups.com/directory/codist-ai/"
"CogNeed","https://www.eu-startups.com/directory/cogneed/"
"ColibrITD","https://www.eu-startups.com/directory/colibritd/"
"Starling Partners","https://www.eu-startups.com/directory/starling-partners/"
"Circul’Egg","https://www.eu-startups.com/directory/circulegg/"
"CHO","https://www.eu-startups.com/directory/cho/"
"ChapsVision","https://www.eu-startups.com/directory/chapsvision/"
"Studymapper","https://www.eu-startups.com/directory/studymapper/"
"SynHelix","https://www.eu-startups.com/directory/synhelix/"
"Swoopin","https://www.eu-startups.com/directory/swoopin/"
"The digital management","https://www.eu-startups.com/directory/the-digital-management/"
"The Taste Club","https://www.eu-startups.com/directory/the-taste-club/"
"Caocao Mobility","https://www.eu-startups.com/directory/caocao-mobility/"
